0	1.34384085808	1198.232052	0.004247	0.000441
2875.02997	1.34384085808	1299.046147	0.004604	0.003324
6005.754645	1.34384085808	1407.788381	0.004989	0.004405
9415.12513	1.34384085808	1524.979938	0.005405	0.004455
13127.708805	0.28150920279	7793.409188	0.027620	0.022504
17170.335835	0.28150920279	8236.345931	0.029189	0.024993
21572.422425	0.1426136409	16856.833545	0.059740	0.052806
26366.294075	0.1426136409	17113.309112	0.060649	0.054467
31586.53907	0.17903025618	13864.333713	0.049135	0.044001
37270.978245	0.17903025618	14130.295146	0.050078	0.044364
43460.98824	0.28194753657	9215.371503	0.032659	0.028950
50201.5015	0.28194753657	9547.349223	0.033836	0.030281
57541.652785	0.47512989665	5910.896575	0.020948	0.018893
65534.455915	0.47512989665	6215.203263	0.022027	0.020024
74238.420045	0.79132436094	3942.819613	0.013973	0.012867
83716.256645	0.79132436094	4188.060736	0.014842	0.013983
94037.142285	1.11664108133	3158.561364	0.011194	0.010897
105276.072125	1.11664108133	3368.541888	0.011938	0.012019
117514.82968	1.43171449728	2804.034757	0.009937	0.010258
130841.663565	1.43171449728	2995.273819	0.010615	0.011125
145354.19679	1.56797229837	2919.310598	0.010346	0.010986
161157.163975	1.56797229837	3113.521847	0.011034	0.011860
178365.967155	1.43755700815	3611.308309	0.012798	0.013921
197105.059505	1.43755700815	3828.025898	0.013566	0.014919
217511.17789	1.24175498955	4675.000206	0.016568	0.018310
239732.049845	1.24175498955	4905.795937	0.017386	0.019258
263929.30287	1.06813214301	5944.730840	0.021068	0.023342
290278.46443	1.06813214301	6151.015425	0.021799	0.024134
318971.547995	0.93248400085	7226.750508	0.025611	0.028315
350216.40653	0.93248400085	7341.412415	0.026018	0.028682
384240.2883	0.84125368173	8180.947287	0.028993	0.031869
421290.48338	0.84125368173	8130.811159	0.028815	0.031577
461635.616675	0.78189113353	8590.677080	0.030445	0.033294
505569.52698	0.78189113353	8325.309597	0.029505	0.032238
553410.62047	0.75367097203	8263.790579	0.029287	0.031975
605507.04278	0.75367097203	7796.418465	0.027630	0.030171
662237.00226	0.76303437636	7180.246553	0.025447	0.027786
724012.32578	0.76303437636	6610.067162	0.023426	0.025603
791282.33779	0.81349577488	5655.729598	0.020044	0.021932
864535.476595	0.81349577488	5109.865797	0.018109	0.019852
944303.819925	0.91274540404	4092.680989	0.014504	0.015941
1031166.963995	0.91274540404	3659.217665	0.012968	0.014288
1125755.57931	1.07801210883	2767.861212	0.009809	0.010847
1228757.229255	1.07801210883	2473.361999	0.008766	0.009712
1340919.9259	1.31930386405	1810.410875	0.006416	0.007139
1463058.918355	1.31930386405	1628.298557	0.005771	0.006442
1596060.57183	1.58820418231	1217.746737	0.004316	0.004848
1740892.065285	1.58820418231	1098.796923	0.003894	0.004413
1898604.947235	1.80880697102	867.111255	0.003073	0.003512
2070345.156655	1.80880697102	776.629075	0.002752	0.003181
2257360.13459	1.98454455177	629.101299	0.002230	0.002598
2461008.521805	1.98454455177	554.787199	0.001966	0.002313
2682769.856435	2.19837450172	438.427734	0.001554	0.001840
2924254.918145	2.19837450172	381.071163	0.001351	0.001607
3187218.01182	2.62513769225	277.460680	0.000983	0.001178
3473569.57451	2.62513769225	241.704211	0.000857	0.001029
3785389.75214	2.62513769225	206.420238	0.000732	0.000882
4124943.592495	2.62513769225	172.520446	0.000611	0.000742
