0	2.0972720664	9079.956797	0.028462	0.014361
12695.5053	2.0972720664	9417.944271	0.029521	0.025288
26280.3312	2.0972720664	9747.309342	0.030553	0.019564
40814.37072	2.0972720664	10064.766107	0.031548	0.019296
56366.59158	7.8639444513	2805.087522	0.008793	0.005279
73005.9615	7.8639444513	2969.617797	0.009308	0.005780
90808.70796	6.8729599872	3591.289513	0.011257	0.007345
109856.50326	6.8729599872	3789.239413	0.011878	0.008273
130238.27946	7.6378845996	3597.032833	0.011275	0.008143
152044.78356	7.6378845996	3793.866160	0.011892	0.008660
175375.83726	9.3267679419	3278.437285	0.010276	0.007551
200340.33696	9.3267679419	3461.246932	0.010849	0.008068
227050.80894	10.4260045023	3268.555245	0.010245	0.007779
255630.66912	10.4260045023	3449.908456	0.010814	0.008385
286208.77824	10.7188995195	3539.207927	0.011094	0.008815
318926.70162	10.7188995195	3729.872702	0.011691	0.009576
353933.26434	10.4953079862	4009.556697	0.012568	0.010614
391388.18112	10.4953079862	4214.677228	0.013211	0.011563
431462.05632	10.3945515921	4467.246939	0.014003	0.012655
474340.01382	10.3945515921	4682.782380	0.014678	0.013719
520218.06714	10.8120966885	4714.528638	0.014778	0.014217
569304.93438	10.8120966885	4931.994804	0.015460	0.015266
621827.48304	11.8957973625	4687.601684	0.014694	0.014840
678021.65532	11.8957973625	4899.839331	0.015359	0.015768
738146.98764	13.4704665306	4522.706002	0.014177	0.014783
802479.35088	13.4704665306	4726.954401	0.014817	0.015593
871312.76532	14.9510129103	4449.885513	0.013948	0.014843
944959.40064	14.9510129103	4648.068473	0.014570	0.015612
1023758.65062	15.7085053434	4616.307431	0.014470	0.015645
1108069.87338	15.7085053434	4811.887794	0.015083	0.016428
1198279.65114	15.550678161	5056.612686	0.015850	0.017393
1294799.97528	15.550678161	5249.224100	0.016454	0.018200
1398071.87622	14.7668781726	5720.894920	0.017932	0.019953
1508567.23836	14.7668781726	5901.298638	0.018498	0.020745
1626792.42996	13.8424838571	6468.093016	0.020275	0.022837
1753288.30314	13.8424838571	6617.149277	0.020742	0.023520
1888632.00882	13.2058573533	7064.892560	0.022145	0.025181
2033444.25648	13.2058573533	7162.137879	0.022450	0.025639
2188387.49922	13.130637165	7273.464546	0.022799	0.026070
2354167.7487	13.130637165	7313.370213	0.022924	0.026243
2531547.27972	13.7202567228	7017.654897	0.021997	0.025178
2721333.74058	13.7202567228	7015.297701	0.021990	0.025122
2924396.48754	14.9027627304	6445.756887	0.020205	0.023061
3141662.95494	14.9027627304	6421.915005	0.020130	0.022893
3374129.54484	16.4235100311	5798.812146	0.018177	0.020654
3622856.1822	16.4235100311	5763.670804	0.018066	0.020458
3888984.46428	17.8784476074	5253.626425	0.016468	0.018648
4173728.58594	17.8784476074	5203.943047	0.016312	0.018440
4478389.85916	18.8351660043	4877.564406	0.015289	0.017308
4804363.9728	18.8351660043	4800.421438	0.015047	0.017049
5153142.80754	19.0225494846	4652.760811	0.014584	0.016570
5526318.06576	19.0225494846	4528.310188	0.014194	0.016183
5925599.42094	18.4741109154	4500.470845	0.014107	0.016143
6352810.88778	18.4741109154	4305.126408	0.013495	0.015523
6809907.15666	17.0026483104	4414.683607	0.013838	0.015969
7298979.03846	17.0026483104	4105.709961	0.012870	0.014935
7822264.3542	17.0026483104	3780.830068	0.011851	0.013824
8382153.37986	17.0026483104	3445.024974	0.010799	0.012654
8981208.81072	15.622005303	3350.836308	0.010503	0.012324
9622171.20618	15.622005303	2931.567225	0.009189	0.010818
10307971.69434	15.622005303	2528.619257	0.007926	0.009353
11041744.67658	15.622005303	2148.163648	0.006734	0.007959
11826847.7919	15.622005303	1795.493987	0.005628	0.006659
12666870.99162	15.622005303	6144.727482	0.019261	0.022784
