0	2.14840266993333	6586.734511	0.026416	0.022024
30120.0061	2.14840266993333	6839.938026	0.027432	0.029478
62308.4892666667	2.14840266993333	7088.855334	0.028430	0.016641
96714.4499666667	2.14840266993333	7331.334597	0.029403	0.015435
133482.5063	11.2416206791333	1467.230595	0.005884	0.003337
172774.805833333	11.2416206791333	1557.279938	0.006246	0.003855
214771.0256	9.7715294866	1899.480375	0.007618	0.004936
259650.842633333	9.7715294866	2011.578138	0.008068	0.005463
307615.8458	11.1695044532667	1863.715700	0.007475	0.005206
358880.771066667	11.1695044532667	1973.820217	0.007916	0.005607
413664.736766667	12.1998076213333	1913.539288	0.007674	0.005575
472217.5378	12.1998076213333	2025.828237	0.008125	0.006058
534793.351433333	11.9826350588	2181.943885	0.008751	0.006742
601672.649133333	11.9826350588	2306.407165	0.009250	0.007376
673144.6671	11.1776907142	2610.365176	0.010469	0.008637
749529.3181	11.1776907142	2752.339339	0.011038	0.009434
831164.044366667	10.4169907434667	3109.296024	0.012470	0.010991
918412.582333333	10.4169907434667	3268.256770	0.013107	0.011921
1011656.1979	9.98802716466667	3577.329203	0.014347	0.013390
1111306.83353333	9.98802716466667	3748.157246	0.015032	0.014402
1217807.10826667	10.0063980457333	3914.676082	0.015700	0.015372
1331625.93533333	10.0063980457333	4090.240674	0.016404	0.016399
1453271.66926667	10.5484968024	4050.446895	0.016244	0.016524
1583274.57643333	10.5484968024	4224.345210	0.016942	0.017478
1722213.12923333	11.5676599944	4015.756481	0.016105	0.016821
1870700.859	11.5676599944	4184.349914	0.016781	0.017665
2029399.5031	12.7984126138	3939.405075	0.015799	0.016765
2198997.0931	12.7984126138	4101.958144	0.016451	0.017530
2380256.1608	13.8510220282	3944.075973	0.015818	0.016946
2573974.29693333	13.8510220282	4101.374939	0.016449	0.017676
2781001.68063333	14.4410551114667	4085.647805	0.016386	0.017679
3002262.99126667	14.4410551114667	4237.788733	0.016996	0.018397
3238731.11423333	14.5158007573333	4364.357155	0.017503	0.019006
3491449.0528	14.5158007573333	4508.474747	0.018081	0.019704
3761538.69283333	14.2146620494667	4742.917261	0.019022	0.020780
4050192.03806667	14.2146620494667	4871.629145	0.019538	0.021419
4358679.97483333	13.7774683860667	5144.765884	0.020633	0.022660
4688374.1839	13.7774683860667	5246.590781	0.021042	0.023171
5040729.611	13.4448905797333	5461.447626	0.021903	0.024139
5417301.9963	13.4448905797333	5524.735716	0.022157	0.024441
5819752.25676667	13.3728444717333	5596.684895	0.022446	0.024747
6249868.398	13.3728444717333	5615.372108	0.022521	0.024795
6709543.6024	13.5861780810667	5524.725880	0.022157	0.024352
7200815.67046667	13.5861780810667	5500.055483	0.022058	0.024164
7725849.49133333	13.9875502793333	5298.628492	0.021250	0.023223
8286967.71933333	13.9875502793333	5234.668605	0.020994	0.022852
8886655.15636667	14.4132183184	4998.278550	0.020046	0.021771
9527558.7519	14.4132183184	4896.535039	0.019638	0.021257
10212513.8971667	14.7017883986667	4679.139145	0.018766	0.020284
10944544.4251667	14.7017883986667	4536.617763	0.018194	0.019631
11726884.5225	14.7488199577333	4355.802044	0.017469	0.018844
12563000.6412	14.7488199577333	4166.332202	0.016709	0.018025
13456578.3516333	14.5378966500667	4008.368399	0.016076	0.017358
14411574.9309	14.5378966500667	3766.375201	0.015105	0.016338
15432206.2157333	13.9320081642	3648.556128	0.014633	0.015848
16522990.4261667	13.9320081642	3343.142918	0.013408	0.014562
17688739.4008	13.9320081642	3030.885587	0.012155	0.013240
18934615.5675667	13.9320081642	2716.716136	0.010895	0.011900
20266118.7966333	13.4717544874	2479.477916	0.009944	0.010880
21689138.9888	13.4717544874	2151.664099	0.008629	0.009463
23209960.4578667	13.4717544874	1840.484344	0.007381	0.008109
24835310.1366667	13.4717544874	1550.239171	0.006217	0.006839
26572370.7241667	13.4717544874	1284.426976	0.005151	0.005671
28428820.1267667	13.4717544874	4251.579580	0.017051	0.018769
