0	16.1130200245	6586.734511	0.026416	0.022024
45180.00915	16.1130200245	6839.938026	0.027432	0.029478
93462.7339	16.1130200245	7088.855334	0.028430	0.016641
145071.67495	16.1130200245	7331.334597	0.029403	0.015435
200223.75945	84.3121550935	1467.230595	0.005884	0.003337
259162.20875	84.3121550935	1557.279938	0.006246	0.003855
322156.5384	73.2864711495	1899.480375	0.007618	0.004936
389476.26395	73.2864711495	2011.578138	0.008068	0.005463
461423.7687	83.7712833995	1863.715700	0.007475	0.005206
538321.1566	83.7712833995	1973.820217	0.007916	0.005607
620497.10515	91.49855716	1913.539288	0.007674	0.005575
708326.3067	91.49855716	2025.828237	0.008125	0.006058
802190.02715	89.869762941	2181.943885	0.008751	0.006742
902508.9737	89.869762941	2306.407165	0.009250	0.007376
1009717.00065	83.8326803565	2610.365176	0.010469	0.008637
1124293.97715	83.8326803565	2752.339339	0.011038	0.009434
1246746.06655	78.127430576	3109.296024	0.012470	0.010991
1377618.8735	78.127430576	3268.256770	0.013107	0.011921
1517484.29685	74.910203735	3577.329203	0.014347	0.013390
1666960.2503	74.910203735	3748.157246	0.015032	0.014402
1826710.6624	75.047985343	3914.676082	0.015700	0.015372
1997438.903	75.047985343	4090.240674	0.016404	0.016399
2179907.5039	79.113726018	4050.446895	0.016244	0.016524
2374911.86465	79.113726018	4224.345210	0.016942	0.017478
2583319.69385	86.757449958	4015.756481	0.016105	0.016821
2806051.2885	86.757449958	4184.349914	0.016781	0.017665
3044099.25465	95.9880946035	3939.405075	0.015799	0.016765
3298495.63965	95.9880946035	4101.958144	0.016451	0.017530
3570384.2412	103.8826652115	3944.075973	0.015818	0.016946
3860961.4454	103.8826652115	4101.374939	0.016449	0.017676
4171502.52095	108.307913336	4085.647805	0.016386	0.017679
4503394.4869	108.307913336	4237.788733	0.016996	0.018397
4858096.67135	108.86850568	4364.357155	0.017503	0.019006
5237173.5792	108.86850568	4508.474747	0.018081	0.019704
5642308.03925	106.609965371	4742.917261	0.019022	0.020780
6075288.0571	106.609965371	4871.629145	0.019538	0.021419
6538019.96225	103.3310128955	5144.765884	0.020633	0.022660
7032561.27585	103.3310128955	5246.590781	0.021042	0.023171
7561094.4165	100.836679348	5461.447626	0.021903	0.024139
8125952.99445	100.836679348	5524.735716	0.022157	0.024441
8729628.38515	100.296333538	5596.684895	0.022446	0.024747
9374802.597	100.296333538	5615.372108	0.022521	0.024795
10064315.4036	101.896335608	5524.725880	0.022157	0.024352
10801223.5057	101.896335608	5500.055483	0.022058	0.024164
11588774.237	104.906627095	5298.628492	0.021250	0.023223
12430451.579	104.906627095	5234.668605	0.020994	0.022852
13329982.73455	108.099137388	4998.278550	0.020046	0.021771
14291338.12785	108.099137388	4896.535039	0.019638	0.021257
15318770.84575	110.26341299	4679.139145	0.018766	0.020284
16416816.63775	110.26341299	4536.617763	0.018194	0.019631
17590326.78375	110.616149683	4355.802044	0.017469	0.018844
18844500.9618	110.616149683	4166.332202	0.016709	0.018025
20184867.52745	109.0342248755	4008.368399	0.016076	0.017358
21617362.39635	109.0342248755	3766.375201	0.015105	0.016338
23148309.3236	104.4900612315	3648.556128	0.014633	0.015848
24784485.63925	104.4900612315	3343.142918	0.013408	0.014562
26533109.1012	104.4900612315	3030.885587	0.012155	0.013240
28401923.35135	104.4900612315	2716.716136	0.010895	0.011900
30399178.19495	101.0381586555	2479.477916	0.009944	0.010880
32533708.4832	101.0381586555	2151.664099	0.008629	0.009463
34814940.6868	101.0381586555	1840.484344	0.007381	0.008109
37252965.205	101.0381586555	1550.239171	0.006217	0.006839
39858556.08625	101.0381586555	1284.426976	0.005151	0.005671
42643230.19015	101.0381586555	4251.579580	0.017051	0.018769
