0	0.5754271684	8444.549689	0.027719	0.034086
4910.58477	0.5754271684	8747.445535	0.028714	0.024964
10148.83639	0.5754271684	9043.508350	0.029686	0.016062
15736.10843	0.5754271684	9330.114680	0.030626	0.016080
21695.96345	3.190002459	1758.738938	0.005773	0.003428
28053.43667	3.190002459	1863.364355	0.006117	0.004044
34835.03597	2.82656715203333	2225.967192	0.007307	0.005110
42068.74189	2.82656715203333	2353.821829	0.007726	0.005609
49784.74396	2.87327256393333	2447.331932	0.008033	0.006005
58015.4407	2.87327256393333	2585.217357	0.008486	0.006537
66795.43962	2.71163585676667	2890.838882	0.009489	0.007567
76160.82089	2.71163585676667	3047.571640	0.010004	0.008276
86149.87367	2.43252260696667	3575.957852	0.011738	0.010068
96806.04143	2.43252260696667	3757.889393	0.012335	0.010986
108172.76764	2.21578878033333	4327.525714	0.014205	0.013061
120297.17742	2.21578878033333	4530.729155	0.014872	0.014110
133230.81387	2.14059721516667	4902.203137	0.016092	0.015660
147026.69275	2.14059721516667	5115.345966	0.016791	0.016739
161742.2478	2.2178038701	5146.563451	0.016894	0.017181
177439.33074	2.2178038701	5358.781905	0.017590	0.018185
194183.47494	2.43810398836667	5073.538088	0.016654	0.017456
212043.89542	2.43810398836667	5278.400379	0.017326	0.018317
231095.69784	2.74295688053333	4880.579754	0.016021	0.017076
251418.40584	2.74295688053333	5076.371411	0.016663	0.017829
273095.96104	3.03068764576667	4777.042715	0.015681	0.016859
296218.93203	3.03068764576667	4965.100881	0.016298	0.017570
320884.51437	3.21399454483333	4861.814561	0.015959	0.017263
347195.05793	3.21399454483333	5043.763377	0.016556	0.017973
375260.27588	3.26765336636667	5138.362486	0.016867	0.018363
405196.50836	3.26765336636667	5313.059710	0.017440	0.019074
437129.6678	3.2308540474	5543.655658	0.018197	0.019952
471192.2936	3.2308540474	5705.262623	0.018728	0.020631
507527.23378	3.1742670869	5959.882711	0.019563	0.021590
546284.69966	3.1742670869	6098.922712	0.020020	0.022169
587626.68384	3.16362466396667	6244.412834	0.020497	0.022708
631726.22387	3.16362466396667	6352.628030	0.020853	0.023117
678766.66592	3.2419726304	6290.625793	0.020649	0.022861
728943.87377	3.2419726304	6366.388702	0.020898	0.023069
782467.70147	3.42447692976667	6087.760007	0.019983	0.021985
839561.25701	3.42447692976667	6136.384849	0.020143	0.022017
900462.37498	3.69117565576667	5729.810559	0.018808	0.020452
965425.08923	3.69117565576667	5757.800048	0.018900	0.020367
1034719.63287	3.98282124216667	5353.878116	0.017574	0.018822
1108635.38359	3.98282124216667	5362.958909	0.017604	0.018673
1187480.86366	4.2132949866	5066.585396	0.016631	0.017534
1271584.47626	4.2132949866	5051.441646	0.016581	0.017334
1361297.4508	4.30071699306667	4915.526032	0.016135	0.016781
1456993.10659	4.30071699306667	4863.138571	0.015963	0.016505
1559070.53449	4.2035091609	4893.213084	0.016062	0.016547
1667955.33324	4.2035091609	4781.455841	0.015695	0.016126
1784101.81845	3.93908814903333	4940.777156	0.016218	0.016631
1907993.75893	3.93908814903333	4737.594957	0.015551	0.015952
2040148.79467	3.57240317233333	4943.860963	0.016228	0.016637
2181116.96418	3.57240317233333	4612.798145	0.015142	0.015559
2331485.8588	3.0229144554	4974.757969	0.016330	0.016759
2491883.56802	3.0229144554	4430.700325	0.014544	0.014975
2662977.94315	3.0229144554	3898.984693	0.012799	0.013216
2845482.48796	3.0229144554	3387.362270	0.011119	0.011504
3040158.56767	2.2745749131	3721.492333	0.012216	0.012562
3247816.88161	2.2745749131	2908.317775	0.009547	0.009830
3469324.82652	2.2745749131	2226.220162	0.007308	0.007520
3705604.28756	2.2745749131	1666.853708	0.005471	0.005617
3957641.94693	2.2745749131	1218.966875	0.004001	0.004089
4226487.07488	2.2745749131	2551.592255	0.008376	0.008372
