0	0.71616261636	2206.977741	0.007909	0.000701
2857.10949	0.71616261636	2381.227810	0.008533	0.011195
5965.7148	0.71616261636	2567.364020	0.009200	0.007668
9347.58624	0.71616261636	2765.856478	0.009911	0.007920
13026.76863	0.22518753762	9353.899042	0.033519	0.029953
17029.25637	0.22518753762	9806.332829	0.035140	0.032813
21383.96823	0.15333901602	14902.298658	0.053401	0.049109
26121.77256	0.15333901602	15201.354533	0.054473	0.049967
31275.81222	0.17013464772	13946.416182	0.049976	0.046219
36883.45416	0.17013464772	14165.394168	0.050760	0.046896
42983.68998	0.27725757012	8907.572926	0.031919	0.029394
49620.71016	0.27725757012	9219.451368	0.033037	0.030513
56841.30462	0.51252703578	5206.199287	0.018656	0.017327
64696.8123	0.51252703578	5486.278699	0.019660	0.018356
73243.12116	0.92811185592	3209.561321	0.011501	0.010851
82540.66818	0.92811185592	3419.985145	0.012255	0.011789
92656.06401	1.3701290817	2473.455208	0.008863	0.008754
103661.11818	1.3701290817	2646.633080	0.009484	0.009678
115633.48896	1.62024849822	2394.774526	0.008581	0.009056
128658.63294	1.62024849822	2562.480813	0.009182	0.009954
142829.4801	1.72457182374	2573.786235	0.009223	0.010124
158246.10888	1.72457182374	2748.952969	0.009851	0.010833
175018.67055	1.6528279296	3057.123695	0.010955	0.012086
193265.76456	1.6528279296	3251.033937	0.011650	0.012843
213117.68784	1.38931359876	4094.645141	0.014673	0.016169
234715.13508	1.38931359876	4313.820290	0.015458	0.017045
258211.47324	1.11404005122	5626.251294	0.020161	0.022156
283774.3662	1.11404005122	5836.909229	0.020916	0.022907
311584.79997	0.93256469664	7166.084149	0.025679	0.027953
341840.65692	0.93256469664	7289.027765	0.026120	0.028230
374757.36564	0.83632562952	8182.759907	0.029322	0.031462
410568.22587	0.83632562952	8145.622576	0.029189	0.031077
449528.30766	0.78115706454	8583.576235	0.030758	0.032579
491914.12644	0.78115706454	8343.996433	0.029900	0.031558
538026.89232	0.74985980694	8344.558759	0.029902	0.031487
588194.7846	0.74985980694	7901.578229	0.028315	0.029778
642774.25149	0.74919370044	7397.483040	0.026508	0.027838
702152.93448	0.74919370044	6827.683979	0.024466	0.025686
766752.91764	0.77846664414	5998.327655	0.021494	0.022573
837033.32706	0.77846664414	5411.472039	0.019392	0.020415
913493.90508	0.84389259936	4465.686284	0.016002	0.016896
996677.93466	0.84389259936	3960.549342	0.014192	0.015041
1087176.7884	0.9752319048	3031.019314	0.010861	0.011555
1185633.50277	0.9752319048	2675.425674	0.009587	0.010215
1292747.65206	1.19596920114	1931.288000	0.006921	0.007404
1409280.87219	1.19596920114	1717.683123	0.006155	0.006600
1536061.0848	1.46377195812	1251.549423	0.004485	0.004842
1673989.64571	1.46377195812	1120.924232	0.004017	0.004368
1824046.86873	1.68459698556	869.749235	0.003117	0.003419
1987299.17412	1.68459698556	774.908630	0.002777	0.003079
2164906.56198	1.79392358322	641.364390	0.002298	0.002569
2358131.71029	1.79392358322	558.950603	0.002003	0.002263
2568348.09816	1.8059901837	474.924796	0.001702	0.001935
2797049.4288	1.8059901837	398.107605	0.001427	0.001633
3045861.00207	1.84670911158	319.975465	0.001147	0.001318
3316551.73689	1.84670911158	257.466968	0.000923	0.001061
3611045.21886	1.84670911158	201.756178	0.000723	0.000830
3931434.64704	1.84670911158	153.611983	0.000550	0.000631
