0	1.2271388272	1372.929384	0.004724	0.000183
2920.7024	1.2271388272	1486.304158	0.005115	0.003892
6098.5276	1.2271388272	1608.344644	0.005535	0.005448
9555.4008	1.2271388272	1739.586139	0.005986	0.005746
13316.5692	0.2447496788	9303.982407	0.032016	0.027805
17408.2766	0.2447496788	9775.493998	0.033639	0.030343
21859.7566	0.1441987184	17143.535304	0.058993	0.053508
26702.5682	0.1441987184	17389.706605	0.059840	0.054313
31970.928	0.1739990516	14626.725094	0.050333	0.045621
37703.039	0.1739990516	14856.852335	0.051125	0.046278
43938.7652	0.2821965916	9386.532230	0.032300	0.029318
50722.9536	0.2821965916	9713.074857	0.033424	0.030548
58103.441	0.5362186368	5337.265685	0.018366	0.016912
66133.0472	0.5362186368	5628.525622	0.019369	0.017960
74868.5784	0.9390921936	3405.669118	0.011719	0.011054
84372.156	0.9390921936	3628.174270	0.012485	0.012095
94711.2166	1.3253311676	2743.262515	0.009440	0.009430
105959.5086	1.3253311676	2932.545064	0.010091	0.010446
118196.76	1.5890408292	2614.948944	0.008998	0.009606
131509.675	1.5890408292	2796.100940	0.009622	0.010497
145993.595	1.7263344384	2750.006796	0.009463	0.010430
161750.5054	1.7263344384	2936.026566	0.010103	0.011155
178893.3542	1.64136698	3289.614110	0.011320	0.012539
197543.0622	1.64136698	3495.941329	0.012030	0.013328
217832.5094	1.3951914988	4351.457264	0.014974	0.016567
239906.2028	1.3951914988	4581.784967	0.015767	0.017416
263920.6086	1.1366973772	5879.478718	0.020232	0.022272
290046.4776	1.1366973772	6099.213221	0.020988	0.023036
318469.1774	0.953609998	7471.725631	0.025711	0.028077
349391.0178	0.953609998	7600.321869	0.026154	0.028383
383031.9152	0.8442942728	8638.254218	0.029725	0.032056
419630.3892	0.8442942728	8589.761079	0.029559	0.031687
459446.8846	0.776912818	9169.146441	0.031552	0.033686
502764.1036	0.776912818	8885.724999	0.030577	0.032559
549889.6634	0.74474257	8867.462370	0.030514	0.032426
601159.086	0.74474257	8363.151732	0.028779	0.030547
656936.1304	0.7476732384	7761.077286	0.026707	0.028324
717617.4434	0.7476732384	7135.220146	0.024553	0.026053
783634.2206	0.7833236136	6195.588166	0.021320	0.022644
855455.1962	0.7833236136	5573.360875	0.019179	0.020419
933590.9616	0.8613062348	4526.958194	0.015578	0.016630
1018596.9552	0.8613062348	4014.111079	0.013813	0.014789
1111076.7844	1.0083877848	3035.562739	0.010446	0.011222
1211688.2052	1.0083877848	2686.237187	0.009244	0.009941
1321145.4476	1.2442969572	1933.116759	0.006652	0.007181
1440226.524	1.2442969572	1725.687206	0.005938	0.006423
1569777.88	1.5209026228	1263.540671	0.004348	0.004732
1710719.7096	1.5209026228	1135.458940	0.003907	0.004284
1864053.928	1.73488128	891.190854	0.003067	0.003392
2030869.819	1.73488128	795.358140	0.002737	0.003062
2212352.6722	1.8317122648	664.555501	0.002287	0.002580
2409792.4202	1.8317122648	579.150608	0.001993	0.002274
2624591.9436	1.8521498732	490.183542	0.001687	0.001936
2858277.3692	1.8521498732	411.366148	0.001416	0.001636
3112509.3648	2.008129068	314.691714	0.001083	0.001257
3389094.434	2.008129068	257.968553	0.000888	0.001029
3689997.872	2.008129068	206.279694	0.000710	0.000820
4017358.0502	2.008129068	160.549336	0.000552	0.000637
