0	0.429942144853333	6651.522681	0.026217	0.020241
3589.229276	0.429942144853333	6909.066441	0.027232	0.030610
7425.81166	0.429942144853333	7162.513548	0.028231	0.016753
11525.924254	0.429942144853333	7409.701915	0.029205	0.015393
15907.831528	2.09390146184	1593.159061	0.006279	0.003565
20591.88532	2.09390146184	1690.209056	0.006662	0.004094
25597.393784	1.82322027696667	2057.045073	0.008108	0.005212
30947.317968	1.82322027696667	2177.210837	0.008581	0.005779
36665.662604	2.08431348482667	2015.791506	0.007945	0.005519
42776.954266	2.08431348482667	2133.676222	0.008410	0.005949
49308.85058	2.3353212263	2015.572795	0.007944	0.005760
56289.531014	2.3353212263	2133.151180	0.008408	0.006246
63750.82793	2.35001629702	2242.035629	0.008837	0.006776
71725.095532	2.35001629702	2369.683265	0.009340	0.007405
80248.340918	2.22196844653333	2645.918968	0.010429	0.008552
89357.61487	2.22196844653333	2789.977011	0.010997	0.009341
99093.099222	2.07697464683333	3142.618762	0.012386	0.010853
109498.628702	2.07697464683333	3303.629453	0.013021	0.011779
120619.603564	1.98821106210667	3622.268503	0.014277	0.013260
132505.598798	1.98821106210667	3795.545520	0.014960	0.014271
145209.320446	1.98916603296667	3969.812370	0.015647	0.015258
158786.605602	1.98916603296667	4148.056799	0.016349	0.016284
173297.466096	2.09563745622667	4110.403063	0.016201	0.016424
188807.132178	2.09563745622667	4287.012760	0.016897	0.017383
205383.443308	2.29915583622667	4073.629614	0.016056	0.016732
223099.457366	2.29915583622667	4244.827826	0.016731	0.017582
242034.494336	2.54894942531333	3988.498374	0.015720	0.016662
262272.048938	2.54894942531333	4153.470039	0.016371	0.017431
283901.356154	2.76524249747333	3984.506608	0.015705	0.016817
307018.434912	2.76524249747333	4144.099065	0.016334	0.017550
331725.566244	2.88705259658667	4123.247377	0.016252	0.017537
358131.815128	2.88705259658667	4277.714638	0.016860	0.018259
386355.117856	2.90377067479333	4403.826515	0.017357	0.018862
416519.150982	2.90377067479333	4550.420420	0.017935	0.019565
448758.0279	2.84476599985333	4786.309145	0.018865	0.020635
483214.733318	2.84476599985333	4917.705041	0.019383	0.021280
520041.123258	2.75685301758667	5195.887486	0.020479	0.022529
559400.534266	2.75685301758667	5300.524010	0.020892	0.023049
601467.26157	2.68699228957333	5526.197192	0.021781	0.024055
646427.602764	2.68699228957333	5591.980671	0.022040	0.024370
694480.37965	2.66751366718667	5677.109558	0.022376	0.024736
745838.503764	2.66751366718667	5697.309805	0.022456	0.024797
800729.498218	2.70568467001333	5615.366930	0.022133	0.024405
859395.4977	2.70568467001333	5590.915516	0.022036	0.024227
922096.901368	2.78304252809333	5391.543741	0.021250	0.023312
989111.329166	2.78304252809333	5326.644524	0.020995	0.022946
1060735.18735	2.8665302902	5088.298248	0.020055	0.021874
1137285.234014	2.8665302902	4984.650048	0.019647	0.021360
1219101.1883	2.92371025761333	4763.561415	0.018775	0.020386
1306544.164872	2.92371025761333	4618.287144	0.018203	0.019730
1400002.414178	2.93414883708667	4432.443052	0.017470	0.018933
1499888.191398	2.93414883708667	4239.555312	0.016710	0.018110
1606645.062232	2.89456016349333	4075.557805	0.016064	0.017426
1720744.771848	2.89456016349333	3829.761967	0.015095	0.016402
1842692.985144	2.77784150282667	3705.348510	0.014604	0.015890
1973028.764906	2.77784150282667	3396.129480	0.013386	0.014603
2112329.790228	2.77784150282667	3079.804243	0.012139	0.013280
2261211.83467	2.77784150282667	2761.372766	0.010884	0.011940
2420335.028362	2.69311001728667	2515.080258	0.009913	0.010895
2590403.336162	2.69311001728667	2184.484722	0.008610	0.009484
2772169.254234	2.69311001728667	1870.290772	0.007372	0.008134
2966437.462942	2.69311001728667	1576.880038	0.006215	0.006867
3174068.479744	2.69311001728667	1307.837476	0.005155	0.005700
3395980.74656	2.69311001728667	4347.702839	0.017136	0.018943
