0	0.428271262766667	6661.629664	0.026238	0.020027
3578.37662	0.428271262766667	6920.139025	0.027256	0.030557
7403.44829	0.428271262766667	7174.551046	0.028258	0.016859
11491.834466	0.428271262766667	7422.690693	0.029236	0.015436
15861.712678	2.09228910118667	1591.129539	0.006267	0.003557
20533.337888	2.09228910118667	1688.261565	0.006650	0.004089
25526.4457	1.80839763122667	2070.100830	0.008153	0.005266
30863.368508	1.80839763122667	2191.136565	0.008630	0.005841
36567.99678	2.10602092670667	1991.725652	0.007845	0.005465
42666.298416	2.10602092670667	2108.695044	0.008305	0.005876
49184.241316	2.36443096199333	1988.425409	0.007832	0.005676
56151.428886	2.36443096199333	2104.955061	0.008291	0.006158
63598.503248	2.3603003347	2230.702702	0.008786	0.006737
71558.703314	2.3603003347	2358.125960	0.009288	0.007367
80067.345428	2.21595170337333	2652.077193	0.010446	0.008571
89162.342724	2.21595170337333	2796.723140	0.011015	0.009364
98884.205126	2.06609787724667	3158.435531	0.012440	0.010905
109275.51999	2.06609787724667	3320.385173	0.013078	0.011831
120383.029536	1.97776027502667	3640.820853	0.014340	0.013313
132255.553416	1.97776027502667	3815.063587	0.015026	0.014324
144946.585504	1.97803034118667	3991.629576	0.015722	0.015320
158511.697106	1.97803034118667	4170.832415	0.016428	0.016351
173011.13375	2.08288179661333	4134.929187	0.016286	0.016503
188509.815186	2.08288179661333	4312.451525	0.016985	0.017467
205076.816028	2.28495533844667	4098.007264	0.016141	0.016816
222784.846396	2.28495533844667	4270.030728	0.016818	0.017672
241712.848706	2.53422467293333	4010.381248	0.015796	0.016741
261945.478312	2.53422467293333	4176.065190	0.016448	0.017513
283571.545432	2.75201918142667	4002.021228	0.015763	0.016879
306688.170012	2.75201918142667	4162.184092	0.016393	0.017613
331397.14622	2.87630501321333	4136.734939	0.016293	0.017580
357808.577952	2.87630501321333	4291.632040	0.016903	0.018303
386039.840116	2.89388355032	4416.640934	0.017396	0.018900
416216.09799	2.89388355032	4563.521438	0.017974	0.019605
448471.865296	2.83357223697333	4802.371115	0.018915	0.020688
482949.965484	2.83357223697333	4933.789883	0.019433	0.021336
519803.089806	2.74510133286667	5214.003404	0.020536	0.022594
559195.874748	2.74510133286667	5318.229422	0.020947	0.023116
601302.824598	2.67822187201333	5538.300162	0.021814	0.024098
646310.908236	2.67822187201333	5603.423768	0.022070	0.024411
694420.078492	2.66539026702667	5674.168641	0.022349	0.024714
745843.791504	2.66539026702667	5694.183889	0.022428	0.024773
800810.564792	2.71230041278	5594.528214	0.022035	0.024304
859564.496616	2.71230041278	5571.161191	0.021943	0.024127
922366.304692	2.7987423583	5357.026562	0.021100	0.023149
989495.922982	2.7987423583	5294.831918	0.020855	0.022793
1061249.904904	2.89010435527333	5047.739745	0.019881	0.021684
1137948.174986	2.89010435527333	4948.299419	0.019490	0.021188
1219930.912718	2.95256061716	4724.841758	0.018610	0.020206
1307562.188058	2.95256061716	4584.863982	0.018058	0.019573
1401231.519506	2.96477072374	4402.160394	0.017339	0.018791
1501354.393462	2.96477072374	4215.006862	0.016602	0.017994
1608375.380374	2.92348695632	4058.109402	0.015984	0.017341
1722770.731528	2.92348695632	3817.598007	0.015036	0.016342
1845047.340332	2.80034717452	3704.368719	0.014590	0.015880
1975748.974612	2.80034717452	3398.506395	0.013386	0.014609
2115455.757254	2.80034717452	3085.058007	0.012151	0.013301
2264788.840426	2.80034717452	2768.980813	0.010906	0.011972
2424410.405578	2.70562320009333	2532.601294	0.009975	0.010970
2595029.895738	2.70562320009333	2200.634819	0.008668	0.009554
2777405.573586	2.70562320009333	1884.910766	0.007424	0.008199
2972346.079528	2.70562320009333	1589.867269	0.006262	0.006925
3180718.741424	2.70562320009333	1319.147722	0.005196	0.005750
3403447.497156	2.70562320009333	4390.856332	0.017294	0.019134
