0	0.434722691086667	6671.763034	0.026098	0.020027
3613.871856	0.434722691086667	6931.550509	0.027114	0.030417
7476.4335	0.434722691086667	7187.378504	0.028115	0.016901
11604.998778	0.434722691086667	7437.080467	0.029092	0.015368
16017.93086	2.12717911956	1591.838164	0.006227	0.003538
20734.64224	2.12717911956	1689.068721	0.006607	0.004077
25776.64406	1.78934051339333	2127.854687	0.008324	0.005392
31165.447462	1.78934051339333	2251.754628	0.008808	0.005983
36925.71156	2.07833308736	2051.749146	0.008026	0.005608
43082.62013	2.07833308736	2171.701069	0.008495	0.006023
49663.980258	2.33752835747333	2043.677364	0.007994	0.005800
56698.123692	2.33752835747333	2162.938001	0.008461	0.006283
64217.054814	2.34423353783333	2281.094281	0.008923	0.006833
72253.82733	2.34423353783333	2410.889834	0.009431	0.007465
80844.118256	2.21182284002	2697.462549	0.010552	0.008638
90025.703256	2.21182284002	2844.074218	0.011125	0.009435
99840.030628	2.07420224854667	3192.926813	0.012490	0.010925
110330.647318	2.07420224854667	3356.265198	0.013129	0.011853
121543.19892	1.99784294106667	3657.241939	0.014306	0.013257
133528.577648	1.99784294106667	3832.263591	0.014991	0.014263
146338.72504	2.00564291613333	3994.752966	0.015626	0.015197
160031.878578	2.00564291613333	4174.474515	0.016329	0.016222
174667.84973	2.11305346964667	4136.815545	0.016182	0.016367
190312.221246	2.11305346964667	4314.914783	0.016879	0.017328
207033.723848	2.31730613512	4102.142501	0.016046	0.016690
224906.85954	2.31730613512	4274.826309	0.016722	0.017541
244011.376946	2.56769233025333	4019.075712	0.015721	0.016633
264431.746648	2.56769233025333	4185.513544	0.016372	0.017402
286258.735172	2.78265159827333	4019.588711	0.015723	0.016809
309588.355664	2.78265159827333	4180.635138	0.016353	0.017544
334525.540524	2.90366663744667	4161.830189	0.016280	0.017543
361179.94411	2.90366663744667	4317.668511	0.016889	0.018267
389670.664696	2.92129528064667	4443.617889	0.017382	0.018867
420123.0965	2.92129528064667	4591.411430	0.017960	0.019572
452673.12698	2.86274824806667	4827.889615	0.018885	0.020639
487465.562848	2.86274824806667	4960.220842	0.019403	0.021288
524653.605408	2.77501077068	5239.164244	0.020494	0.022534
564403.572514	2.77501077068	5344.349727	0.020906	0.023058
606891.225936	2.70753748860667	5565.758582	0.021772	0.024043
652305.443994	2.70753748860667	5631.815489	0.022030	0.024362
700847.172234	2.69407815943333	5704.596780	0.022315	0.024677
752732.5714	2.69407815943333	5725.395238	0.022396	0.024743
808191.443448	2.74082554363333	5627.234057	0.022012	0.024287
867470.379518	2.74082554363333	5604.404523	0.021923	0.024118
930832.235272	2.82706073882667	5391.732948	0.021091	0.023155
998558.229542	2.82706073882667	5329.704761	0.020848	0.022805
1070948.468992	2.91730085395333	5084.980475	0.019891	0.021715
1148325.09609	2.91730085395333	4985.109246	0.019500	0.021223
1231031.239784	2.97733617774	4764.886926	0.018639	0.020263
1319433.638812	2.97733617774	4623.591173	0.018086	0.019631
1413924.74035	2.98615574596	4444.130081	0.017384	0.018869
1514924.273998	2.98615574596	4254.505739	0.016642	0.018069
1622879.776442	2.94144929694	4099.514484	0.016036	0.017430
1738271.313412	2.94144929694	3855.304004	0.015081	0.016423
1861610.430358	2.81561261398667	3742.030351	0.014638	0.015964
1993444.874408	2.81561261398667	3431.381775	0.013423	0.014681
2134359.643692	2.81561261398667	3113.288903	0.012178	0.013360
2284979.610652	2.81561261398667	2792.786035	0.010925	0.012019
2445974.244	2.72080793946	2552.494585	0.009985	0.011006
2618057.084056	2.72080793946	2216.579260	0.008671	0.009580
2801992.563354	2.72080793946	1897.350500	0.007422	0.008215
2998597.055966	2.72080793946	1599.272037	0.006256	0.006934
3208742.550136	2.72080793946	1325.994673	0.005187	0.005754
3433361.8949	2.72080793946	4399.816394	0.017211	0.019091
