0	0.429279370466667	6615.528250	0.026189	0.019965
3579.56658	0.429279370466667	6872.325642	0.027206	0.030867
7405.569552	0.429279370466667	7125.098728	0.028207	0.016768
11494.645972	0.429279370466667	7371.694879	0.029183	0.015411
15866.032436	2.10410233653333	1575.037783	0.006235	0.003539
20537.925724	2.10410233653333	1671.178121	0.006616	0.004066
25531.122156	1.82252362978667	2044.775108	0.008095	0.005223
30868.497684	1.82252362978667	2164.396358	0.008568	0.005791
36573.448168	2.10954577329333	1979.475784	0.007836	0.005449
42670.929192	2.10954577329333	2095.661298	0.008296	0.005863
49188.49588	2.34684391568	1994.125705	0.007894	0.005719
56154.223264	2.34684391568	2110.730301	0.008356	0.006210
63599.825732	2.33936937166667	2239.745789	0.008867	0.006807
71558.577396	2.33936937166667	2367.331706	0.009372	0.007444
80064.792184	2.20712557278667	2649.040748	0.010487	0.008617
89156.42338	2.20712557278667	2793.241011	0.011058	0.009411
98874.543716	2.06921304368	3137.021988	0.012419	0.010898
109261.26574	2.06921304368	3297.823926	0.013055	0.011821
120363.381172	1.98661872577333	3605.450142	0.014273	0.013263
132229.761364	1.98661872577333	3778.205047	0.014957	0.014269
144913.436932	1.98625132412	3954.569994	0.015655	0.015265
158470.038032	1.98625132412	4132.370549	0.016359	0.016293
172959.873992	2.08700429544	4105.873367	0.016254	0.016479
188447.413404	2.08700429544	4282.231382	0.016952	0.017442
205001.804032	2.28422792918667	4078.611574	0.016146	0.016828
222695.313088	2.28422792918667	4249.663951	0.016823	0.017682
241607.486496	2.52856562589333	3998.665243	0.015830	0.016779
261820.989628	2.52856562589333	4163.501829	0.016482	0.017550
283426.806384	2.74190467461333	3995.328953	0.015817	0.016937
306520.079928	2.74190467461333	4154.687794	0.016447	0.017671
331203.232136	2.8647970616	4130.071752	0.016350	0.017641
357585.963596	2.8647970616	4284.100679	0.016960	0.018363
385784.7337	2.88559858068	4403.285166	0.017432	0.018938
415925.360184	2.88559858068	4549.206670	0.018009	0.019640
448140.939496	2.83116248005333	4777.303296	0.018912	0.020681
482574.446336	2.83116248005333	4907.861474	0.019429	0.021325
519378.733656	2.74773284329333	5177.285312	0.020496	0.022540
558717.052568	2.74773284329333	5281.097596	0.020907	0.023058
600764.09216	2.68300083124	5495.618152	0.021756	0.024019
645705.459588	2.68300083124	5560.975525	0.022015	0.024332
693741.319432	2.6694416306	5633.458171	0.022302	0.024643
745084.314064	2.6694416306	5654.163940	0.022384	0.024706
799962.163188	2.71360608217333	5561.671420	0.022017	0.024265
858618.703656	2.71360608217333	5539.000328	0.021928	0.024092
921313.36956	2.79604096162667	5334.108601	0.021117	0.023149
988324.31168	2.79604096162667	5272.203852	0.020871	0.022793
1059949.4373	2.88273908668	5033.852761	0.019928	0.021717
1136505.370392	2.88273908668	4934.059334	0.019533	0.021218
1218332.130788	2.94072269289333	4717.217149	0.018674	0.020259
1305793.13418	2.94072269289333	4576.196113	0.018116	0.019620
1399275.19212	2.94962351785333	4397.159647	0.017407	0.018849
1499193.7111	2.94962351785333	4208.422051	0.016660	0.018042
1605991.132828	2.90673803996	4052.313174	0.016042	0.017388
1720141.6134	2.90673803996	3810.018542	0.015083	0.016377
1842151.543208	2.78398429510667	3695.196753	0.014628	0.015905
1972561.626572	2.78398429510667	3387.861910	0.013412	0.014622
2111950.521096	2.78398429510667	3073.268858	0.012166	0.013303
2260935.877484	2.78398429510667	2756.394670	0.010912	0.011964
2420179.018712	2.68949794821333	2519.400722	0.009974	0.010955
2590385.459936	2.68949794821333	2187.295947	0.008659	0.009532
2772311.147388	2.68949794821333	1871.803978	0.007410	0.008172
2966761.938468	2.68949794821333	1577.321965	0.006244	0.006895
3174600.360548	2.68949794821333	1307.439934	0.005176	0.005720
3396748.210512	2.68949794821333	4333.734458	0.017156	0.018953
