0	0.424459943066667	6802.837644	0.026503	0.019082
3583.754246	0.424459943066667	7064.647298	0.027523	0.030956
7414.610142	0.424459943066667	7321.962556	0.028526	0.017400
11509.214536	0.424459943066667	7572.542181	0.029502	0.015751
15886.295132	2.12785906894667	1581.710462	0.006162	0.003503
20564.579634	2.12785906894667	1678.456534	0.006539	0.004025
25565.396816	1.82624592793333	2072.812271	0.008075	0.005226
30910.075452	1.82624592793333	2194.182148	0.008548	0.005792
36623.585814	2.12861337924667	1992.968080	0.007764	0.005406
42730.37796	2.12861337924667	2110.194673	0.008221	0.005808
49258.543446	2.36644481576667	2009.553414	0.007829	0.005667
56235.653614	2.36644481576667	2127.300237	0.008288	0.006154
63693.961732	2.34569868144667	2270.236607	0.008845	0.006784
71665.721068	2.34569868144667	2399.695908	0.009349	0.007421
80186.826388	2.20213695791333	2698.683286	0.010514	0.008632
89295.253314	2.20213695791333	2845.552403	0.011086	0.009428
99030.53811	2.05866193671333	3204.754817	0.012485	0.010948
109436.898966	2.05866193671333	3368.777483	0.013124	0.011876
120560.634928	1.97849175717333	3679.015756	0.014333	0.013309
132450.125898	1.97849175717333	3854.997154	0.015019	0.014316
145158.953918	1.98646663779333	4017.850616	0.015653	0.015250
158742.781886	1.98646663779333	4198.510093	0.016357	0.016273
173262.995054	2.09669998439333	4152.981609	0.016180	0.016385
188783.579744	2.09669998439333	4331.857869	0.016876	0.017342
205373.204204	2.30108512880667	4115.297397	0.016033	0.016689
223105.738822	2.30108512880667	4288.697089	0.016708	0.017540
242059.735912	2.54728680858667	4036.068356	0.015724	0.016650
262319.990356	2.54728680858667	4203.258061	0.016375	0.017422
283975.978962	2.75720182782	4041.491137	0.015745	0.016851
307123.421106	2.75720182782	4203.311527	0.016376	0.017590
331865.839374	2.87414940311333	4188.536032	0.016318	0.017607
358312.99892	2.87414940311333	4345.104853	0.016928	0.018335
386581.947894	2.8889564276	4475.571554	0.017436	0.018953
416798.578084	2.8889564276	4623.935444	0.018014	0.019660
449096.584488	2.82979422342667	4863.648675	0.018948	0.020738
483620.066384	2.82979422342667	4996.227368	0.019465	0.021387
520521.446474	2.74444618054	5273.752601	0.020546	0.022623
559965.632596	2.74444618054	5378.814922	0.020955	0.023145
602126.89644	2.68203090482	5591.961818	0.021786	0.024090
647193.03526	2.68203090482	5657.826497	0.022042	0.024404
695363.291018	2.67487796232	5717.569323	0.022275	0.024658
746852.512096	2.67487796232	5738.686460	0.022357	0.024721
801889.07244	2.72772823662667	5627.730343	0.021925	0.024209
860717.47263	2.72772823662667	5606.159112	0.021841	0.024041
923598.33988	2.81844662204	5385.687672	0.020982	0.023047
990811.029108	2.81844662204	5325.794280	0.020749	0.022704
1062654.663364	2.91040311677333	5079.983860	0.019791	0.021613
1139447.613616	2.91040311677333	4982.638500	0.019412	0.021132
1221530.620034	2.96909712834667	4766.803713	0.018571	0.020192
1309268.872846	2.96909712834667	4627.762625	0.018029	0.019572
1403052.012338	2.97449868371333	4455.296519	0.017357	0.018842
1503295.689496	2.97449868371333	4267.035927	0.016624	0.018051
1610445.207504	2.92601647296	4118.683580	0.016046	0.017441
1724977.082386	2.92601647296	3874.540894	0.015095	0.016437
1847399.043006	2.79634099513333	3767.564634	0.014678	0.016006
1978254.712994	2.79634099513333	3455.163609	0.013461	0.014720
2118125.691602	2.79634099513333	3135.211262	0.012214	0.013396
2267632.594132	2.79634099513333	2812.772049	0.010958	0.012052
2427439.733862	2.69923264775333	2573.594908	0.010026	0.011046
2598256.162474	2.69923264775333	2234.651750	0.008706	0.009613
2780840.872194	2.69923264775333	1912.582189	0.007451	0.008242
2976003.83622	2.69923264775333	1611.888888	0.006280	0.006955
3184612.25129	2.69923264775333	1336.252447	0.005206	0.005770
3407592.098324	2.69923264775333	4430.503520	0.017261	0.019125
