0	0.420715572813333	7296.250367	0.026784	0.019018
3597.076122	0.420715572813333	7577.352601	0.027816	0.030734
7443.192564	0.420715572813333	7853.359378	0.028829	0.017492
11555.989682	0.420715572813333	8121.807223	0.029815	0.015664
15954.1455	2.09470926156	1708.248034	0.006271	0.003532
20656.856876	2.09470926156	1813.190728	0.006656	0.004042
25685.914838	1.84607190263333	2181.414556	0.008008	0.005115
31063.629248	1.84607190263333	2310.208784	0.008481	0.005700
36813.86647	2.07570610158667	2175.817447	0.007987	0.005536
42963.087038	2.07570610158667	2304.014011	0.008458	0.005969
49538.27032	2.29340365964667	2207.855784	0.008105	0.005866
56569.508688	2.29340365964667	2337.251314	0.008580	0.006366
64087.932182	2.30688123752	2458.141616	0.009024	0.006903
72127.783846	2.30688123752	2598.629470	0.009539	0.007531
80724.863226	2.18523714732667	2896.700302	0.010634	0.008668
89918.082872	2.18523714732667	3054.886831	0.011214	0.009462
99748.949504	2.05077266899333	3427.855121	0.012583	0.010946
110261.045178	2.05077266899333	3603.942722	0.013230	0.011881
121501.583788	1.9793776517	3919.761207	0.014389	0.013270
133521.9299	1.9793776517	4108.117606	0.015081	0.014288
146375.004582	1.99986294746667	4255.989829	0.015623	0.015141
160119.95491	1.99986294746667	4448.747914	0.016331	0.016169
174816.965628	2.12749092312667	4367.796600	0.016034	0.016166
190533.485156	2.12749092312667	4558.147964	0.016733	0.017119
207339.03725	2.34926478698	4306.166191	0.015808	0.016387
225309.890508	2.34926478698	4490.465661	0.016484	0.017234
244526.983034	2.6042094379	4222.873126	0.015502	0.016354
265075.922438	2.6042094379	4400.726063	0.016155	0.017131
287049.580006	2.80893614596	4248.852351	0.015597	0.016648
310546.534198	2.80893614596	4421.451210	0.016231	0.017401
335672.108316	2.91135743645333	4433.293183	0.016274	0.017538
362539.927006	2.91135743645333	4600.718972	0.016889	0.018286
391270.359756	2.91194717776667	4763.596215	0.017487	0.019013
421992.596232	2.91194717776667	4922.293967	0.018069	0.019741
454844.646278	2.84544303564667	5190.361613	0.019053	0.020886
489973.85875	2.84544303564667	5331.746153	0.019572	0.021554
527538.996852	2.76192113832667	5622.920675	0.020641	0.022789
567707.643966	2.76192113832667	5734.393483	0.021051	0.023324
610661.910826	2.71080042430667	5935.693959	0.021789	0.024180
656593.247178	2.71080042430667	6005.752665	0.022047	0.024504
705709.186622	2.72368999031333	6025.595149	0.022120	0.024590
758230.233608	2.72368999031333	6050.329058	0.022210	0.024668
814392.457606	2.80265479566667	5884.240494	0.021601	0.023965
874448.01194	2.80265479566667	5867.683159	0.021540	0.023829
938667.209124	2.92113745735333	5595.784917	0.020542	0.022686
1007338.002028	2.92113745735333	5543.163784	0.020349	0.022394
1080769.615716	3.03744274568667	5261.645680	0.019315	0.021226
1159292.547446	3.03744274568667	5173.377115	0.018991	0.020813
1243258.56667	3.1124592243	4940.829769	0.018137	0.019865
1333045.38454	3.1124592243	4811.306318	0.017662	0.019322
1429057.691576	3.1233547383	4639.356290	0.017031	0.018641
1531725.601164	3.1233547383	4458.917629	0.016368	0.017930
1641510.875564	3.07009815764667	4322.912373	0.015869	0.017408
1758907.444744	3.07009815764667	4082.104799	0.014985	0.016477
1884442.444048	2.92407924613333	3998.015250	0.014676	0.016165
2018680.364868	2.92407924613333	3680.342325	0.013510	0.014928
2162224.611146	2.92407924613333	3352.678017	0.012307	0.013643
2315720.093544	2.92407924613333	3020.209468	0.011087	0.012327
2479857.380116	2.82365200764667	2774.377453	0.010185	0.011345
2655372.696308	2.82365200764667	2420.233780	0.008884	0.009920
2843056.745136	2.82365200764667	2081.488953	0.007641	0.008547
3043751.594182	2.82365200764667	1763.123350	0.006472	0.007249
3258360.014606	2.82365200764667	1469.329937	0.005394	0.006046
3487846.518814	2.82365200764667	4977.053807	0.018270	0.020471
