0	0.428791931773333	6620.617347	0.026214	0.020066
3578.78169	0.428791931773333	6877.435602	0.027230	0.030784
7403.945736	0.428791931773333	7130.200029	0.028231	0.016741
11492.64534	0.428791931773333	7376.754451	0.029207	0.015408
15862.553498	2.08990281551333	1584.965036	0.006275	0.003560
20533.422382	2.08990281551333	1681.628415	0.006658	0.004090
25526.043752	1.82011240304667	2046.319998	0.008102	0.005225
30862.248956	1.82011240304667	2166.009506	0.008576	0.005793
36565.948518	2.11257449714667	1975.501183	0.007822	0.005438
42662.612344	2.11257449714667	2091.489794	0.008281	0.005850
49178.749928	2.35100747024	1989.522908	0.007877	0.005705
56143.469734	2.35100747024	2105.903141	0.008338	0.006196
63587.959402	2.34151776444667	2236.573534	0.008855	0.006797
71544.44616	2.34151776444667	2364.012239	0.009360	0.007433
80049.315588	2.20690151432667	2648.046618	0.010485	0.008613
89139.47306	2.20690151432667	2792.199484	0.011055	0.009407
98855.462508	2.06763137526	3137.921686	0.012424	0.010902
109240.426834	2.06763137526	3298.740587	0.013061	0.011826
120340.627704	1.98440195998	3607.675808	0.014284	0.013273
132204.925754	1.98440195998	3780.469110	0.014968	0.014279
144886.339972	1.98405023270667	3956.834543	0.015667	0.015276
158440.488316	1.98405023270667	4134.651429	0.016371	0.016304
172927.66689	2.08463037170667	4108.166171	0.016266	0.016491
188412.849944	2.08463037170667	4284.522573	0.016964	0.017455
204964.130492	2.28173798915333	4080.505344	0.016156	0.016840
222654.279694	2.28173798915333	4251.538428	0.016833	0.017695
241563.345826	2.52668744636	3998.964673	0.015833	0.016786
261773.45634	2.52668744636	4163.753331	0.016486	0.017557
283375.575186	2.74154602890667	3993.098354	0.015810	0.016933
306464.824666	2.74154602890667	4152.378287	0.016441	0.017667
331144.123992	2.86589114958667	4125.702524	0.016335	0.017629
357522.11011	2.86589114958667	4279.648739	0.016945	0.018350
385716.776258	2.88731705826667	4397.875631	0.017413	0.018922
415852.353202	2.88731705826667	4543.748246	0.017990	0.019624
448062.428	2.83276641061333	4771.853846	0.018894	0.020664
482490.463796	2.83276641061333	4902.419500	0.019411	0.021309
519289.280026	2.74890631194667	5172.426118	0.020480	0.022527
558621.052418	2.74890631194667	5276.301133	0.020891	0.023046
600661.471344	2.68361498760667	5491.865011	0.021744	0.024012
645595.583468	2.68361498760667	5557.309648	0.022004	0.024326
693624.029274	2.66951297638667	5630.988635	0.022295	0.024642
744959.404508	2.66951297638667	5651.761814	0.022377	0.024705
799828.859148	2.71316527650667	5560.400115	0.022016	0.024269
858476.17658	2.71316527650667	5537.738836	0.021926	0.024096
921161.253804	2.79509174149333	5333.804738	0.021119	0.023157
988162.18061	2.79509174149333	5271.829733	0.020873	0.022801
1059776.79896	2.88138967402	5034.038333	0.019932	0.021727
1136321.143606	2.88138967402	4934.105198	0.019536	0.021227
1218136.199412	2.93922195446	4717.312418	0.018678	0.020268
1305584.262796	2.93922195446	4576.125737	0.018119	0.019627
1399053.100082	2.948271568	4396.709445	0.017408	0.018855
1498956.987088	2.948271568	4207.844251	0.016660	0.018047
1605739.82789	2.9057784085	4051.115906	0.016040	0.017390
1719874.635028	2.9057784085	3808.802973	0.015081	0.016378
1841867.168064	2.78381394434	3693.006534	0.014622	0.015902
1972259.052346	2.78381394434	3385.902729	0.013406	0.014619
2111628.818596	2.78381394434	3071.538097	0.012161	0.013300
2260593.982086	2.78381394434	2754.886086	0.010908	0.011962
2419815.720784	2.69094928094667	2516.705667	0.009965	0.010947
2589999.914942	2.69094928094667	2185.281196	0.008652	0.009527
2771900.785654	2.69094928094667	1870.376452	0.007406	0.008169
2966326.092796	2.69094928094667	1576.385574	0.006242	0.006894
3174137.65482	2.69094928094667	1306.899373	0.005175	0.005720
3396257.066488	2.69094928094667	4335.402591	0.017166	0.018969
