0	0.42883284616	6618.908472	0.026213	0.020067
3579.18102	0.42883284616	6875.649598	0.027230	0.030779
7404.771888	0.42883284616	7128.337801	0.028231	0.016739
11493.407868	0.42883284616	7374.817636	0.029207	0.015409
15863.803632	2.0901602722	1584.501760	0.006275	0.003560
20535.193704	2.0901602722	1681.134113	0.006658	0.004090
25527.852312	1.82117671752	2044.779040	0.008098	0.005224
30864.652944	1.82117671752	2164.385258	0.008572	0.005792
36568.98894	2.11451707124	1973.366885	0.007815	0.005435
42665.813196	2.11451707124	2089.243654	0.008274	0.005847
49182.158016	2.35266473812	1987.823686	0.007873	0.005703
56147.135112	2.35266473812	2104.114023	0.008333	0.006193
63591.935604	2.3420458946	2235.750124	0.008854	0.006798
71549.310168	2.3420458946	2363.141695	0.009359	0.007434
80054.60874	2.20682892372	2647.750376	0.010486	0.008616
89145.260664	2.20682892372	2791.877937	0.011057	0.009410
98861.814396	2.06748952648	3137.662111	0.012426	0.010905
109247.417652	2.06748952648	3298.454125	0.013063	0.011829
120347.817408	1.98426468696	3607.348970	0.014286	0.013276
132212.399604	1.98426468696	3780.109821	0.014971	0.014283
144894.189144	1.98385400388	3956.552787	0.015669	0.015280
158449.330044	1.98385400388	4134.334793	0.016374	0.016308
172937.085432	2.0847624756	4107.173872	0.016266	0.016492
188422.436808	2.0847624756	4283.481515	0.016964	0.017456
204974.524488	2.28226638028	4078.829240	0.016154	0.016838
222665.6079	2.28226638028	4249.805595	0.016831	0.017693
241574.704548	2.52728475776	3997.330879	0.015831	0.016784
261786.030456	2.52728475776	4162.067003	0.016483	0.017555
283388.480316	2.74202175624	3991.742841	0.015809	0.016933
306478.226748	2.74202175624	4150.977516	0.016439	0.017666
331157.680596	2.8662819798	4124.472338	0.016334	0.017628
357536.530632	2.8662819798	4278.378777	0.016944	0.018350
385731.223704	2.88753699524	4396.836072	0.017413	0.018922
415867.563996	2.88753699524	4542.673680	0.017991	0.019623
448078.113768	2.83266661664	4771.247234	0.018896	0.020666
482506.872024	2.83266661664	4901.775192	0.019413	0.021311
519305.635548	2.74859268552	5172.121534	0.020484	0.022530
558637.637868	2.74859268552	5275.946167	0.020895	0.023049
600678.069108	2.68328714444	5491.491465	0.021748	0.024015
645613.036284	2.68328714444	5556.877675	0.022007	0.024329
693641.12286	2.66924420908	5630.374823	0.022298	0.024644
744976.50786	2.66924420908	5651.094064	0.022380	0.024707
799845.846756	2.71293603684	5559.606887	0.022018	0.024270
858492.950136	2.71293603684	5536.901339	0.021928	0.024097
921177.744	2.79483871944	5332.982907	0.021121	0.023158
988178.349168	2.79483871944	5270.967388	0.020875	0.022801
1059791.601132	2.88112028872	5033.178969	0.019933	0.021727
1136335.129464	2.88112028872	4933.212498	0.019537	0.021227
1218148.917372	2.93895555656	4716.398042	0.018679	0.020267
1305595.821552	2.93895555656	4575.190477	0.018119	0.019627
1399062.611892	2.9480113784	4395.750560	0.017409	0.018854
1498964.65014	2.9480113784	4206.880651	0.016661	0.018046
1605744.8502	2.90553773716	4050.122476	0.016040	0.017389
1719876.797244	2.90553773716	3807.826905	0.015080	0.016377
1841866.307268	2.78357872512	3692.022039	0.014622	0.015900
1972254.546204	2.78357872512	3384.958592	0.013406	0.014618
2111619.589476	2.78357872512	3070.642897	0.012161	0.013299
2260580.060964	2.78357872512	2754.047493	0.010907	0.011961
2419796.172708	2.69062052332	2515.991294	0.009964	0.010946
2589973.883724	2.69062052332	2184.612393	0.008652	0.009526
2771868.019116	2.69062052332	1869.760833	0.007405	0.008168
2966285.389188	2.69062052332	1575.828863	0.006241	0.006893
3174087.908556	2.69062052332	1306.405211	0.005174	0.005719
3396197.274816	2.69062052332	4333.328178	0.017162	0.018964
