0	0.4297828936	6668.273208	0.026243	0.020235
3592.22976	0.4297828936	6926.842563	0.027260	0.030617
7431.66	0.4297828936	7181.296493	0.028262	0.016809
11535.50088	0.4297828936	7429.458747	0.029238	0.015416
15922.52712	2.0901635016	1599.756455	0.006296	0.003562
20610.99192	2.0901635016	1697.319496	0.006680	0.004096
25622.79912	1.8257441696	2059.319307	0.008104	0.005227
30979.85256	1.8257441696	2179.811419	0.008579	0.005795
36705.62064	2.1338216792	1974.486514	0.007771	0.005400
42826.17936	2.1338216792	2090.599361	0.008227	0.005808
49368.12624	2.3673722424	1994.937834	0.007851	0.005684
56360.6664	2.3673722424	2111.757507	0.008311	0.006177
63834.56952	2.3510173752	2249.376749	0.008852	0.006797
71823.21288	2.3510173752	2377.612727	0.009357	0.007433
80362.58136	2.209532476	2670.925984	0.010511	0.008636
89489.70288	2.209532476	2816.289352	0.011083	0.009432
99245.77752	2.0651809552	3172.409005	0.012485	0.010958
109673.56992	2.0651809552	3334.784613	0.013124	0.011886
120820.01688	1.9847938624	3641.841084	0.014332	0.013321
132734.14128	1.9847938624	3816.069803	0.015018	0.014329
145468.61664	1.9907218064	3981.405181	0.015669	0.015279
159080.28864	1.9907218064	4160.366141	0.016373	0.016305
173629.13208	2.0969728144	4123.369354	0.016227	0.016450
189180.85848	2.0969728144	4300.689487	0.016925	0.017410
205803.26544	2.2967601728	4093.539074	0.016110	0.016786
223570.4088	2.2967601728	4265.507240	0.016787	0.017641
242561.5596	2.5413009008	4015.621998	0.015803	0.016750
262860.68256	2.5413009008	4181.392470	0.016456	0.017523
284558.52216	2.755346616	4013.250841	0.015794	0.016916
307749.99504	2.755346616	4173.545760	0.016425	0.017651
332539.4052	2.8801619976	4147.167057	0.016321	0.017615
359036.27184	2.8801619976	4302.129296	0.016931	0.018336
387357.93696	2.9022987832	4420.297048	0.017396	0.018903
417630.08688	2.9022987832	4567.182848	0.017974	0.019605
449987.79528	2.8478260192	4796.158773	0.018875	0.020643
484573.95864	2.8478260192	4927.721747	0.019393	0.021289
521542.42536	2.7641359664	5198.351173	0.020458	0.022503
561057.47424	2.7641359664	5303.186348	0.020871	0.023024
603293.81448	2.6999472848	5517.415064	0.021714	0.023979
648439.7148	2.6999472848	5583.836908	0.021975	0.024295
696694.91736	2.6872934712	5655.450010	0.022257	0.024601
748273.76688	2.6872934712	5677.271642	0.022343	0.024667
803405.21064	2.7318156336	5585.337248	0.021981	0.024232
862334.36304	2.7318156336	5563.679841	0.021896	0.024064
925321.98408	2.8140471688	5360.368730	0.021096	0.023134
992648.13	2.8140471688	5299.178138	0.020855	0.022783
1064611.63176	2.9005742904	5061.830171	0.019921	0.021718
1141532.18112	2.9005742904	4962.389734	0.019529	0.021223
1223750.33064	2.9586907408	4745.546562	0.018676	0.020270
1311631.66584	2.9586907408	4604.546913	0.018121	0.019634
1405565.76216	2.9677721424	4425.093364	0.017415	0.018866
1505970.35712	2.9677721424	4236.043515	0.016671	0.018062
1613290.30728	2.924823232	4079.542703	0.016055	0.017411
1728002.28192	2.924823232	3836.537481	0.015099	0.016402
1850615.28456	2.8014802752	3721.646742	0.014646	0.015933
1981673.78208	2.8014802752	3413.062541	0.013432	0.014652
2121759.26928	2.8014802752	3097.029539	0.012188	0.013334
2271493.398	2.8014802752	2778.548043	0.010935	0.011996
2431541.10624	2.7066992304	2540.210165	0.009997	0.010987
2602612.18272	2.7066992304	2206.162140	0.008682	0.009564
2785466.48208	2.7066992304	1888.663767	0.007433	0.008202
2980915.48944	2.7066992304	1592.158137	0.006266	0.006924
3189826.49256	2.7066992304	1320.281571	0.005196	0.005746
3413126.754	2.7066992304	4383.655305	0.017252	0.019073
