0	0.421634955	6748.665941	0.026670	0.020238
3581.253774	0.421634955	7007.006077	0.027691	0.030111
7408.988496	0.421634955	7260.705616	0.028693	0.016966
11500.364232	0.421634955	7507.531440	0.029669	0.015621
15873.06105	2.0390058423	1625.110274	0.006422	0.003667
20547.359028	2.0390058423	1723.908118	0.006813	0.004218
25543.538244	1.84102721418	2023.361248	0.007996	0.005185
30883.958784	1.84102721418	2141.972144	0.008465	0.005728
36591.500736	2.14317264294	1948.079525	0.007698	0.005354
42692.684202	2.14317264294	2062.768553	0.008152	0.005762
49214.029284	2.35856787138	1984.434104	0.007842	0.005686
56184.136092	2.35856787138	2100.602135	0.008301	0.006182
63634.724748	2.33870726166	2240.847642	0.008855	0.006814
71598.035376	2.33870726166	2368.511803	0.009360	0.007452
80109.948114	2.20431274476	2652.987362	0.010484	0.008633
89207.903106	2.20431274476	2797.373882	0.011055	0.009427
98932.460508	2.0654739441	3143.283770	0.012422	0.010924
109326.780486	2.0654739441	3304.320880	0.013058	0.011850
120436.623216	1.98353376228	3611.535522	0.014272	0.013292
132311.90889	1.98353376228	3784.470244	0.014956	0.014299
145005.15771	1.98505216812	3957.277285	0.015639	0.015281
158572.00989	1.98505216812	4135.139690	0.016341	0.016307
173073.825666	2.08769016288	4104.774127	0.016221	0.016476
188574.045282	2.08769016288	4281.110407	0.016918	0.017437
205141.309002	2.2865874612	4074.732397	0.016103	0.016810
222849.977112	2.2865874612	4245.722287	0.016778	0.017663
241778.049912	2.53177533756	3994.121918	0.015784	0.016757
262009.767726	2.53177533756	4158.894508	0.016435	0.017528
283634.570898	2.74457228934	3992.191704	0.015776	0.016922
306748.659798	2.74457228934	4151.512681	0.016406	0.017657
331454.47482	2.86564782168	4129.745041	0.016320	0.017641
357862.256388	2.86564782168	4283.757978	0.016929	0.018365
386087.964948	2.88443896062	4405.949184	0.017412	0.018955
416257.960986	2.88443896062	4551.824307	0.017988	0.019659
448505.365014	2.82893741382	4781.688710	0.018896	0.020708
482973.697584	2.82893741382	4912.097847	0.019412	0.021354
519815.319282	2.74574229384	5181.123348	0.020475	0.022568
559194.55074	2.74574229384	5284.663358	0.020884	0.023087
601286.11263	2.6822916498	5496.465504	0.021721	0.024037
646275.645666	2.6822916498	5561.523849	0.021978	0.024350
694363.87062	2.67088800594	5629.267372	0.022246	0.024641
745763.46831	2.67088800594	5649.873126	0.022327	0.024703
800703.239616	2.71774365282	5552.091343	0.021941	0.024239
859426.025472	2.71774365282	5529.746293	0.021853	0.024066
922193.386884	2.80270851294	5321.087538	0.021028	0.023107
989283.00492	2.80270851294	5259.986401	0.020787	0.022754
1060992.840726	2.8910117859	5020.508691	0.019840	0.021674
1137641.655528	2.8910117859	4921.851328	0.019450	0.021180
1219568.49063	2.94944787732	4705.981975	0.018597	0.020226
1307137.347432	2.94944787732	4566.223602	0.018045	0.019592
1400737.18743	2.95801924362	4389.012983	0.017345	0.018830
1500782.452218	2.95801924362	4201.511245	0.016604	0.018028
1607718.263508	2.9146372101	4047.051102	0.015993	0.017383
1722017.82312	2.9146372101	3805.906893	0.015040	0.016376
1844189.173008	2.79145046964	3692.200841	0.014591	0.015909
1974773.635254	2.79145046964	3385.950197	0.013381	0.014630
2114351.53209	2.79145046964	3072.331702	0.012141	0.013313
2263541.145894	2.79145046964	2756.306308	0.010892	0.011978
2423005.479216	2.69691583938	2519.881447	0.009958	0.010970
2593451.734776	2.69691583938	2188.430639	0.008648	0.009549
2775635.995482	2.69691583938	1873.421402	0.007403	0.008190
2970366.344442	2.69691583938	1579.258457	0.006241	0.006913
3178507.544982	2.69691583938	1309.545603	0.005175	0.005737
3400982.600652	2.69691583938	4347.724489	0.017181	0.019042
