0	0.425309572173333	7021.980867	0.026661	0.018886
3610.942122	0.425309572173333	7293.962166	0.027694	0.030621
7472.405398	0.425309572173333	7561.246843	0.028709	0.016619
11601.056516	0.425309572173333	7821.477465	0.029697	0.015391
16016.166334	1.91613439709333	1817.577247	0.006901	0.003838
20737.526544	1.91613439709333	1927.763075	0.007319	0.004422
25786.49134	1.71184420504667	2286.056919	0.008680	0.005499
31184.93575	1.71184420504667	2418.993870	0.009184	0.006062
36957.859806	2.01236715916	2177.771598	0.008269	0.005607
43130.784374	2.01236715916	2305.216675	0.008752	0.006063
49732.355324	2.21447679286	2217.034423	0.008418	0.006015
56790.697692	2.21447679286	2345.946993	0.008907	0.006566
64339.144854	2.25012267182	2441.484193	0.009270	0.007071
72410.509352	2.25012267182	2580.066675	0.009796	0.007728
81041.7704	2.18198716794	2808.753794	0.010664	0.008697
90270.94888	2.18198716794	2961.842647	0.011246	0.009492
100140.75318	2.08159641444	3269.465733	0.012414	0.010811
110693.891688	2.08159641444	3437.997756	0.013053	0.011742
121979.3228	2.0185442504	3722.689671	0.014134	0.013068
134047.04658	2.0185442504	3902.736354	0.014818	0.014088
146951.229764	2.03391232562667	4055.353742	0.015397	0.014987
160750.20576	2.03391232562667	4240.179496	0.016099	0.016022
175505.953814	2.14876143096667	4192.817582	0.015919	0.016144
191284.619844	2.14876143096667	4376.047198	0.016615	0.017110
208157.037274	2.35262627524667	4169.527491	0.015831	0.016527
226199.247868	2.35262627524667	4347.503454	0.016507	0.017389
245492.50173	2.59432450128667	4109.129663	0.015602	0.016587
266123.257304	2.59432450128667	4281.074775	0.016254	0.017368
288184.223042	2.79421538214667	4138.129421	0.015712	0.016891
311774.878238	2.79421538214667	4304.839108	0.016345	0.017637
337000.952194	2.88990647685333	4324.003094	0.016417	0.017796
363975.465888	2.88990647685333	4485.382666	0.017030	0.018535
392820.81531	2.87494117992	4666.716416	0.017719	0.019355
423665.646458	2.87494117992	4818.870179	0.018296	0.020077
456649.02201	2.79072579434667	5110.586550	0.019404	0.021356
491919.379656	2.79072579434667	5244.074754	0.019911	0.022012
529634.532098	2.69581247841333	5549.894700	0.021072	0.023346
569964.792054	2.69581247841333	5651.271482	0.021457	0.023853
613090.888922	2.64163706184667	5849.198260	0.022208	0.024716
659206.57295	2.64163706184667	5907.143214	0.022428	0.024994
708520.177738	2.65808326345333	5906.449436	0.022426	0.024987
761252.016068	2.65808326345333	5918.639943	0.022472	0.025008
817640.109078	2.74565281998667	5722.645340	0.021728	0.024147
877937.582092	2.74565281998667	5695.296374	0.021624	0.023957
942415.26879	2.87757139162	5391.490944	0.020470	0.022637
1011363.27371	2.87757139162	5331.658471	0.020243	0.022304
1085091.493082	3.01200385536	5019.918546	0.019060	0.020968
1163930.656496	3.01200385536	4929.354777	0.018716	0.020532
1248235.97274	3.10806647832	4670.150043	0.017732	0.019443
1338386.608966	3.10806647832	4544.375686	0.017254	0.018900
1434786.732358	3.13915332366667	4351.861881	0.016523	0.018112
1537870.718472	3.13915332366667	4182.176920	0.015879	0.017424
1648101.0679	3.10105258045333	4035.269574	0.015321	0.016844
1765973.61461	3.10105258045333	3812.563910	0.014476	0.015958
1892018.04678	2.96342219595333	3724.781908	0.014142	0.015625
2026801.552636	2.96342219595333	3432.930860	0.013034	0.014455
2170929.341286	2.96342219595333	3131.316389	0.011889	0.013235
2325049.330226	2.96342219595333	2824.691975	0.010725	0.011983
2489854.228676	2.8545609455	2604.504539	0.009889	0.011074
2666084.662584	2.8545609455	2274.613484	0.008636	0.009700
2854533.862132	2.8545609455	1958.627699	0.007437	0.008373
3056047.140902	2.8545609455	1661.221710	0.006307	0.007115
3271531.791722	2.8545609455	1386.353733	0.005264	0.005945
3501956.044998	2.8545609455	4726.789517	0.017947	0.020286
