0	0.455713916663636	10148.455119	0.034186	0.013188
4974.77551363636	0.455713916663636	10464.397837	0.035250	0.029617
10299.0916772727	0.455713916663636	10761.777382	0.036252	0.025750
15999.7819145455	0.455713916663636	11036.430318	0.037177	0.024759
22100.8550781818	1.69840271859091	3080.814951	0.010378	0.006675
28632.6753054545	1.69840271859091	3255.406866	0.010966	0.007166
35624.1944481818	1.65252697940909	3531.444447	0.011896	0.008014
43107.8950718182	1.65252697940909	3722.959089	0.012541	0.008858
51119.0843127273	1.92726828411818	3365.871761	0.011338	0.008253
59695.1877354545	1.92726828411818	3549.563987	0.011957	0.008827
68875.04319	2.29427890519091	3145.430098	0.010596	0.007942
78701.01924	2.29427890519091	3319.198978	0.011181	0.008532
89219.7213054545	2.56693944266364	3130.084700	0.010544	0.008225
100479.167091818	2.56693944266364	3302.055011	0.011123	0.008824
112532.317303636	2.74317619072727	3258.075084	0.010975	0.008856
125434.251073636	2.74317619072727	3433.592095	0.011566	0.009546
139244.990533636	2.74835692453636	3607.833357	0.012153	0.010303
154028.794671818	2.74835692453636	3793.678448	0.012779	0.011207
169854.159332727	2.7502117261	3981.426350	0.013412	0.012140
186793.817217273	2.7502117261	4175.688281	0.014066	0.013168
204927.562453636	2.87707968229091	4182.449050	0.014089	0.013581
224338.013740909	2.87707968229091	4378.156593	0.014748	0.014600
245116.263490909	3.16946043232727	4158.613907	0.014009	0.014191
267358.347114545	3.16946043232727	4349.722916	0.014652	0.015097
291167.36145	3.59085816625455	4015.441193	0.013526	0.014157
316653.464762727	3.59085816625455	4199.455364	0.014146	0.014948
343934.582888182	3.99602403269091	3945.525406	0.013291	0.014203
373137.821517273	3.99602403269091	4124.057604	0.013892	0.014956
404398.760053636	4.21992070722727	4078.111572	0.013737	0.014930
437861.451613636	4.21992070722727	4254.357133	0.014331	0.015701
473681.247597273	4.19965205714545	4451.216931	0.014994	0.016567
512024.797688182	4.19965205714545	4625.443498	0.015581	0.017374
553069.343710909	4.00635960840909	5023.640544	0.016923	0.019007
597004.838059091	4.00635960840909	5188.643226	0.017478	0.019811
644036.062123636	3.7743399387	5666.918673	0.019089	0.021758
694380.507864545	3.7743399387	5807.056111	0.019562	0.022468
748271.202381818	3.62002186089091	6178.591079	0.020813	0.023993
805958.120200909	3.62002186089091	6277.008080	0.021145	0.024497
867709.595558182	3.61481288137273	6362.386497	0.021432	0.024877
933810.910115454	3.61481288137273	6413.958708	0.021606	0.025119
1004568.52981636	3.78502152435455	6158.640105	0.020746	0.024125
1080310.81102909	3.78502152435455	6174.369746	0.020799	0.024149
1161388.70668909	4.10930580280909	5692.265923	0.019175	0.022249
1248177.88472727	4.10930580280909	5687.753363	0.019160	0.022157
1341081.55264091	4.51907571982727	5161.436079	0.017387	0.020093
1440529.75135091	4.51907571982727	5144.400302	0.017329	0.019960
1546983.59205818	4.91022700693636	4710.748860	0.015869	0.018280
1660937.37467182	4.91022700693636	4678.651758	0.015760	0.018125
1782917.88166636	5.17094196327273	4398.833029	0.014818	0.017064
1913491.43950909	5.17094196327273	4341.151182	0.014624	0.016855
2053263.91866	5.22595283553636	4216.888457	0.014205	0.016417
2202882.852	5.22595283553636	4116.558635	0.013867	0.016082
2363040.96554455	5.07666720156364	4103.350093	0.013822	0.016092
2534482.53372818	5.07666720156364	3938.739260	0.013268	0.015528
2718000.55483364	4.65956752303636	4064.385785	0.013691	0.016078
2914447.34313273	4.65956752303636	3793.773993	0.012780	0.015096
3124733.11660091	4.65956752303636	3506.930916	0.011813	0.014032
3349832.35220182	4.65956752303636	3208.197972	0.010807	0.012900
