0	0.571983290836364	9079.956797	0.028462	0.014361
5193.61580454545	0.571983290836364	9417.944271	0.029521	0.025288
10751.0445818182	0.571983290836364	9747.309342	0.030553	0.019564
16696.7880218182	0.571983290836364	10064.766107	0.031548	0.019296
23059.0601918182	2.14471212308182	2805.087522	0.008793	0.005279
29866.0751590909	2.14471212308182	2969.617797	0.009308	0.005780
37149.0168927273	1.87444363287273	3591.289513	0.011257	0.007345
44941.2967881818	1.87444363287273	3789.239413	0.011878	0.008273
53279.2961427273	2.08305943625455	3597.032833	0.011275	0.008143
62200.1387290909	2.08305943625455	3793.866160	0.011892	0.008660
71744.6606972727	2.54366398415455	3278.437285	0.010276	0.007551
81957.4105745455	2.54366398415455	3461.246932	0.010849	0.008068
92884.4218390909	2.84345577335455	3268.555245	0.010245	0.007779
104576.182821818	2.84345577335455	3449.908456	0.010814	0.008385
117085.40928	2.92333623259091	3539.207927	0.011094	0.008815
130470.014299091	2.92333623259091	3729.872702	0.011691	0.009576
144790.880866364	2.86235672350909	4009.556697	0.012568	0.010614
160113.346821818	2.86235672350909	4214.677228	0.013211	0.011563
176507.204858182	2.83487770693636	4467.246939	0.014003	0.012655
194048.187471818	2.83487770693636	4682.782380	0.014678	0.013719
212816.482011818	2.94875364231818	4714.528638	0.014778	0.014217
232897.473155455	2.94875364231818	4931.994804	0.015460	0.015266
254383.970334545	3.24430837159091	4687.601684	0.014694	0.014840
277372.495358182	3.24430837159091	4899.839331	0.015359	0.015768
301969.222216364	3.67376359925455	4522.706002	0.014177	0.014783
328287.007178182	3.67376359925455	4726.954401	0.014817	0.015593
356446.131267273	4.07754897553636	4449.885513	0.013948	0.014843
386574.300261818	4.07754897553636	4648.068473	0.014570	0.015612
418810.357071818	4.28413782092727	4616.307431	0.014470	0.015645
453301.311837273	4.28413782092727	4811.887794	0.015083	0.016428
490205.31183	4.24109404390909	5056.612686	0.015850	0.017393
529690.898978182	4.24109404390909	5249.224100	0.016454	0.018200
571938.494817273	4.02733041070909	5720.894920	0.017932	0.019953
617141.142965455	4.02733041070909	5901.298638	0.018498	0.020745
665505.994074545	3.77522287011818	6468.093016	0.020275	0.022837
717254.30583	3.77522287011818	6617.149277	0.020742	0.023520
772622.185426364	3.60159745999091	7064.892560	0.022145	0.025181
831863.559469091	3.60159745999091	7162.137879	0.022450	0.025639
895249.431499091	3.58108286318182	7273.464546	0.022799	0.026070
963068.624468182	3.58108286318182	7313.370213	0.022924	0.026243
1035632.97806727	3.74188819712727	7017.654897	0.021997	0.025178
1113272.89387364	3.74188819712727	7015.297701	0.021990	0.025122
1196344.01763	4.06438983556364	6445.756887	0.020205	0.023061
1285225.75429364	4.06438983556364	6421.915005	0.020130	0.022893
1380325.72288909	4.47913909939091	5798.812146	0.018177	0.020654
1482077.52908182	4.47913909939091	5763.670804	0.018066	0.020458
1590948.18993273	4.87594025656364	5253.626425	0.016468	0.018648
1707434.42152091	4.87594025656364	5203.943047	0.016312	0.018440
1832068.57874727	5.13686345571818	4877.564406	0.015289	0.017308
1965421.62523636	5.13686345571818	4800.421438	0.015047	0.017049
2108103.87581182	5.18796804125455	4652.760811	0.014584	0.016570
2260766.48144727	5.18796804125455	4528.310188	0.014194	0.016183
2424108.85402091	5.03839388601818	4500.470845	0.014107	0.016143
2598877.18136455	5.03839388601818	4305.126408	0.013495	0.015523
2785871.10954273	4.63708590283636	4414.683607	0.013838	0.015969
2985945.97027909	4.63708590283636	4105.709961	0.012870	0.014935
3200017.23580909	4.63708590283636	3780.830068	0.011851	0.013824
3429062.74630636	4.63708590283636	3445.024974	0.010799	0.012654
