0	2.16449838586	683.596515	0.002442	0.000220
2662.35891	2.16449838586	743.201032	0.002655	0.002685
5564.193955	2.16449838586	807.819338	0.002886	0.002629
8726.818215	2.16449838586	877.838860	0.003136	0.002542
12173.91289	0.34940663352	5854.853214	0.020916	0.018324
15931.231285	0.34940663352	6240.062663	0.022293	0.020250
20026.302795	0.1613992186	14157.883136	0.050579	0.045950
24489.91298	0.1613992186	14566.155008	0.052037	0.047722
29354.62349	0.16259393514	14802.637357	0.052882	0.048420
34657.140185	0.16259393514	15072.920903	0.053848	0.048806
40436.24103	0.25400987947	9900.235202	0.035368	0.031778
46735.44023	0.25400987947	10247.001498	0.036607	0.032745
53601.21214	0.40042600283	6768.601974	0.024181	0.021744
61084.175325	0.40042600283	7095.815937	0.025350	0.023039
69240.27662	0.61507062354	4863.260888	0.017374	0.015971
78129.903085	0.61507062354	5143.795986	0.018376	0.017127
87819.066065	0.86476815649	3878.242506	0.013855	0.013140
98379.697205	0.86476815649	4121.330422	0.014723	0.014312
109890.24048	1.08148961844	3504.171253	0.012519	0.012467
122435.94821	1.08148961844	3728.707895	0.013321	0.013524
136109.769105	1.26408291901	3393.916477	0.012125	0.012479
151013.532325	1.26408291901	3610.109248	0.012897	0.013390
167257.94748	1.3326476894	3637.137633	0.012994	0.013630
184963.19666	1.3326476894	3856.948875	0.013779	0.014562
204260.710525	1.26030517558	4310.271707	0.015398	0.016388
225293.760335	1.26030517558	4538.655044	0.016214	0.017334
248218.64201	1.1067231211	5410.693048	0.019330	0.020732
273205.26816	1.1067231211	5628.139611	0.020106	0.021621
300439.24019	0.9436129358	6806.182306	0.024315	0.026176
330122.736345	0.9436129358	6950.221334	0.024830	0.026779
362475.69577	0.81657099419	8106.950689	0.028962	0.031245
397738.482645	0.81657099419	8079.114386	0.028862	0.031173
436172.77423	0.74244883819	8740.108173	0.031224	0.033716
478063.63297	0.74244883819	8473.755534	0.030272	0.032693
523722.17063	0.71733729371	8394.856340	0.029990	0.032375
573487.324385	0.71733729371	7923.174192	0.028305	0.030555
627727.928925	0.73123282984	7252.672716	0.025910	0.027973
686847.15668	0.73123282984	6684.435084	0.023880	0.025805
751283.405865	0.78089704248	5716.387560	0.020422	0.022094
821514.740705	0.78089704248	5170.648816	0.018472	0.020025
898062.73963	0.87963106964	4130.694919	0.014757	0.016033
981495.455425	0.87963106964	3699.133666	0.013215	0.014382
1072431.55944	1.05895636461	2753.851534	0.009838	0.010736
1171546.85392	1.05895636461	2473.258643	0.008836	0.009644
1279576.048095	1.33461026885	1770.992007	0.006327	0.006930
1397321.342615	1.33461026885	1608.971578	0.005748	0.006311
1525656.277745	1.64552666395	1188.934803	0.004247	0.004694
1665533.72577	1.64552666395	1087.850790	0.003886	0.004335
1817991.219265	1.89392824323	862.318759	0.003081	0.003470
1984160.71959	1.89392824323	784.870467	0.002804	0.003200
2165275.12922	2.08578148503	644.194413	0.002301	0.002649
2362678.65227	2.08578148503	578.261467	0.002066	0.002403
2577836.266975	2.32882519281	462.068377	0.001651	0.001932
2812344.97426	2.32882519281	409.825476	0.001464	0.001723
3067944.750295	2.91097480414	292.125769	0.001044	0.001235
3346533.05123	2.91097480414	261.996069	0.000936	0.001110
3650176.94981	2.91097480414	230.889657	0.000825	0.000980
3981130.00823	2.91097480414	199.624720	0.000713	0.000851
