0	0.685827368272727	5688.979422	0.023466	0.020758
5119.37271818182	0.685827368272727	5925.378389	0.024441	0.026261
10588.8647454545	0.685827368272727	6160.853003	0.025412	0.013799
16432.4158636364	0.685827368272727	6393.767642	0.026373	0.012580
22676.2102090909	3.58141130981818	1284.823176	0.005300	0.002813
29347.1800363636	3.58141130981818	1364.405822	0.005628	0.003317
36474.5019545455	2.98422347745455	1736.913147	0.007164	0.004470
44089.5969272727	2.98422347745455	1840.207663	0.007590	0.004962
52225.3821545455	3.17166199418182	1833.893494	0.007564	0.005106
60918.5154272727	3.17166199418182	1941.792856	0.008009	0.005553
70206.4026545455	3.18624281754545	2045.418500	0.008437	0.006051
80129.4422181818	3.18624281754545	2163.106546	0.008922	0.006623
90731.7730909091	3.01463697527273	2415.275727	0.009962	0.007666
102059.7786	3.01463697527273	2548.763303	0.010513	0.008389
114162.834545455	2.82901139827273	2862.338043	0.011806	0.009744
127094.057318182	2.82901139827273	3012.314445	0.012425	0.010612
140909.555781818	2.72198561118182	3290.264317	0.013572	0.011942
155671.423745455	2.72198561118182	3452.815812	0.014242	0.012912
171442.503136364	2.71316031036364	3630.594367	0.014975	0.013929
188293.117063636	2.71316031036364	3800.015895	0.015674	0.014949
206297.329227273	2.80501675445455	3843.164561	0.015852	0.015450
225532.943918182	2.80501675445455	4014.011416	0.016557	0.016463
246084.498490909	3.00367205645455	3912.455496	0.016138	0.016327
268043.263363636	3.00367205645455	4080.546061	0.016831	0.017268
291503.501427273	3.29269005990909	3880.605941	0.016007	0.016626
316569.949227273	3.29269005990909	4043.719147	0.016679	0.017468
343351.832018182	3.60167533763636	3850.366189	0.015882	0.016768
371965.856236364	3.60167533763636	4008.301060	0.016533	0.017545
402537.705736364	3.83985372318182	3910.575450	0.016130	0.017218
435201.293672727	3.83985372318182	4063.886733	0.016763	0.017972
470101.006854545	3.96275956554545	4086.495338	0.016856	0.018159
507387.965154545	3.96275956554545	4234.436280	0.017466	0.018897
547226.754572727	3.97476436863636	4365.545395	0.018007	0.019555
589791.686645455	3.97476436863636	4504.494051	0.018580	0.020258
635269.0428	3.90701977354546	4715.517080	0.019450	0.021267
683857.822472727	3.90701977354546	4838.080322	0.019956	0.021897
735771.987463636	3.81320076609091	5068.915130	0.020908	0.022987
791238.9657	3.81320076609091	5164.635811	0.021303	0.023477
850501.147472727	3.74996981736364	5331.032009	0.021989	0.024252
913818.129790909	3.74996981736364	5390.039080	0.022233	0.024531
981468.212618182	3.750887509	5427.827601	0.022389	0.024688
1053746.90263636	3.750887509	5445.195206	0.022460	0.024723
1130972.15007273	3.81500871836364	5350.901909	0.022071	0.024251
1213481.35622727	3.81500871836364	5327.023351	0.021973	0.024063
1301636.6103	3.91246358018182	5151.347208	0.021248	0.023216
1395823.94127273	3.91246358018182	5087.929200	0.020987	0.022847
1496456.31038182	4.00158191172727	4891.851575	0.020178	0.021924
1603975.10735455	4.00158191172727	4788.077764	0.019750	0.021400
1718850.89852727	4.04753881163636	4608.114975	0.019007	0.020574
1841587.16743636	4.04753881163636	4459.875713	0.018396	0.019890
1972722.55917273	4.03310013072727	4301.641726	0.017743	0.019187
2112830.88038182	4.03310013072727	4103.372477	0.016925	0.018314
2262526.33609091	3.96055261690909	3950.302208	0.016294	0.017652
2422465.77406364	3.96055261690909	3698.667104	0.015256	0.016562
2593349.43291818	3.79352027045455	3571.057526	0.014730	0.016016
2775925.43083636	3.79352027045455	3258.499677	0.013441	0.014658
2970995.75050909	3.79352027045455	2941.193301	0.012132	0.013271
3179413.99478182	3.79352027045455	2624.150792	0.010824	0.011876
