0	0.701933473454545	5602.416336	0.022687	0.016161
5067.12157090909	0.701933473454545	5840.474535	0.023651	0.020189
10482.0157963636	0.701933473454545	6078.389353	0.024615	0.014086
16266.8809309091	0.701933473454545	6314.607727	0.025571	0.013911
22448.35488	2.66677497745455	1743.327620	0.007060	0.004083
29053.0755490909	2.66677497745455	1847.501997	0.007482	0.004571
36110.6406109091	2.74628665876364	1900.405903	0.007696	0.004910
43650.6477381818	2.74628665876364	2012.195379	0.008148	0.005442
51707.8741963636	3.00213634123636	1948.643696	0.007891	0.005471
60316.3573090909	3.00213634123636	2062.515811	0.008352	0.005969
69513.8341090909	3.17699692523636	2062.170825	0.008351	0.006173
79342.48128	3.17699692523636	2181.111286	0.008833	0.006723
89842.9956218182	3.13746923330909	2334.176635	0.009452	0.007423
101063.473352727	3.13746923330909	2464.873780	0.009982	0.008082
113052.010690909	2.95263670007273	2762.427535	0.011187	0.009334
125861.883447273	2.95263670007273	2909.681980	0.011783	0.010154
139548.587258182	2.74932288669091	3286.202012	0.013308	0.011804
154172.797352727	2.74932288669091	3450.007742	0.013971	0.012794
169798.888669091	2.63210130385455	3777.028308	0.015295	0.014389
186494.195912727	2.63210130385455	3951.738467	0.016003	0.015483
204333.453207273	2.66752725163636	4074.402655	0.016499	0.016334
223394.354443636	2.66752725163636	4251.595447	0.017217	0.017408
243761.252989091	2.88040111330909	4106.065036	0.016628	0.017105
265522.20192	2.88040111330909	4279.166902	0.017329	0.018053
288773.393672727	3.23866367636364	3965.745267	0.016059	0.016920
313616.940218182	3.23866367636364	4131.906497	0.016732	0.017731
340162.352945454	3.63081064174545	3839.460018	0.015548	0.016586
368525.062778182	3.63081064174545	3999.080183	0.016194	0.017325
398830.859825454	3.91553778690909	3859.845843	0.015631	0.016798
431211.453730909	3.91553778690909	4014.758601	0.016258	0.017529
465810.393207273	4.02815939810909	4053.432652	0.016415	0.017771
502777.886443636	4.02815939810909	4203.883728	0.017024	0.018508
542277.460581818	3.99972836698182	4381.405648	0.017743	0.019360
584482.262007273	3.99972836698182	4523.696103	0.018319	0.020075
629577.276174545	3.89375883272727	4783.849987	0.019372	0.021288
677760.807490909	3.89375883272727	4909.685865	0.019882	0.021929
729243.739374545	3.77291400145454	5181.990647	0.020985	0.023188
784252.494021818	3.77291400145454	5279.739218	0.021381	0.023685
843028.292465454	3.69057080945454	5478.071508	0.022184	0.024594
905829.3744	3.69057080945454	5536.757696	0.022421	0.024873
972931.738123636	3.67924969963636	5591.364458	0.022642	0.025106
1044629.14053818	3.67924969963636	5605.674294	0.022700	0.025131
1121236.79685818	3.73893094021818	5509.401033	0.022311	0.024659
1203090.64066909	3.73893094021818	5480.455489	0.022193	0.024451
1290550.28369455	3.83957535985454	5288.445164	0.021416	0.023543
1383999.75573818	3.83957535985454	5219.233282	0.021136	0.023151
1483848.98456727	3.93809861294545	5000.431808	0.020249	0.022137
1590536.01573818	3.93809861294545	4891.273290	0.019807	0.021593
1704529.23242182	3.9976195328	4688.266072	0.018985	0.020674
1826329.57522909	3.9976195328	4535.850161	0.018368	0.019974
1956471.28215273	3.99888236683636	4357.213859	0.017645	0.019187
2095524.84833454	3.99888236683636	4156.551838	0.016832	0.018308
2244102.20565818	3.94256786152727	3986.809369	0.016145	0.017577
2402853.76298182	3.94256786152727	3734.979551	0.015125	0.016494
2572478.02538182	3.79734688029091	3589.848341	0.014537	0.015874
2753718.63438545	3.79734688029091	3280.756902	0.013286	0.014545
2947371.76738909	3.79734688029091	2966.176123	0.012012	0.013185
3154286.13765818	3.79734688029091	2651.071096	0.010736	0.011815
