0	0.585928000890909	6586.734511	0.026416	0.022024
4928.72827090909	0.585928000890909	6839.938026	0.027432	0.029478
10195.9346072727	0.585928000890909	7088.855334	0.028430	0.016641
15826.0009036364	0.585928000890909	7331.334597	0.029403	0.015435
21842.59194	3.06589654885455	1467.230595	0.005884	0.003337
28272.2409545455	3.06589654885455	1557.279938	0.006246	0.003855
35144.3496436364	2.66496258725455	1899.480375	0.007618	0.004936
42488.3197036364	2.66496258725455	2011.578138	0.008068	0.005463
50337.1384036364	3.04622848725455	1863.715700	0.007475	0.005206
58725.9443563636	3.04622848725455	1973.820217	0.007916	0.005607
67690.5932890909	3.32722026036364	1913.539288	0.007674	0.005575
77271.9607309091	3.32722026036364	2025.828237	0.008125	0.006058
87511.6393254545	3.26799137967273	2181.943885	0.008751	0.006742
98455.5244036363	3.26799137967273	2306.407165	0.009250	0.007376
110150.945525455	3.04846110387273	2610.365176	0.010469	0.008637
122650.252052727	3.04846110387273	2752.339339	0.011038	0.009434
136008.661805455	2.84099747549091	3109.296024	0.012470	0.010991
150285.695290909	2.84099747549091	3268.256770	0.013107	0.011921
165543.741474545	2.72400740854545	3577.329203	0.014347	0.013390
181850.209123636	2.72400740854545	3748.157246	0.015032	0.014402
199277.526807273	2.72901764883636	3914.676082	0.015700	0.015372
217902.425781818	2.72901764883636	4090.240674	0.016404	0.016399
237808.091334545	2.87686276429091	4050.446895	0.016244	0.016524
259081.294325455	2.87686276429091	4224.345210	0.016942	0.017478
281816.693874545	3.15481636210909	4015.756481	0.016105	0.016821
306114.686018182	3.15481636210909	4184.349914	0.016781	0.017665
332083.555052727	3.4904761674	3939.405075	0.015799	0.016765
359835.887961818	3.4904761674	4101.958144	0.016451	0.017530
389496.462676364	3.77755146223636	3944.075973	0.015818	0.016946
421195.794043636	3.77755146223636	4101.374939	0.016449	0.017676
455073.002285454	3.93846957585454	4085.647805	0.016386	0.017679
491279.398570909	3.93846957585454	4237.788733	0.016996	0.018397
529974.182329091	3.958854752	4364.357155	0.017503	0.019006
571328.026821818	3.958854752	4508.474747	0.018081	0.019704
615524.513372727	3.87672601349091	4742.917261	0.019022	0.020780
662758.697138182	3.87672601349091	4871.629145	0.019538	0.021419
713238.541336364	3.75749137801818	5144.765884	0.020633	0.022660
767188.50282	3.75749137801818	5246.590781	0.021042	0.023171
824846.663618182	3.66678833992727	5461.447626	0.021903	0.024139
886467.599394545	3.66678833992727	5524.735716	0.022157	0.024441
952323.096561818	3.64713940138182	5596.684895	0.022446	0.024747
1022705.73785455	3.64713940138182	5615.372108	0.022521	0.024795
1097925.31675636	3.70532129483636	5524.725880	0.022157	0.024352
1178315.29153091	3.70532129483636	5500.055483	0.022058	0.024164
1264229.91676364	3.81478643981818	5298.628492	0.021250	0.023223
1356049.26316364	3.81478643981818	5234.668605	0.020994	0.022852
1454179.93467818	3.9308777232	4998.278550	0.020046	0.021771
1559055.06849273	3.9308777232	4896.535039	0.019638	0.021257
1671138.63771818	4.00957865418182	4679.139145	0.018766	0.020284
1790925.45139091	4.00957865418182	4536.617763	0.018194	0.019631
1918944.74004545	4.02240544301818	4355.802044	0.017469	0.018844
2055763.74128727	4.02240544301818	4166.332202	0.016709	0.018025
2201985.54844909	3.96488090456364	4008.368399	0.016076	0.017358
2358257.71596545	3.96488090456364	3766.375201	0.015105	0.016338
2525270.10802909	3.79963859023636	3648.556128	0.014633	0.015848
2703762.06973636	3.79963859023636	3343.142918	0.013408	0.014562
2894520.99285818	3.79963859023636	3030.885587	0.012155	0.013240
3098391.63832909	3.79963859023636	2716.716136	0.010895	0.011900
