0	0.700503697018182	6702.763557	0.022817	0.012216
5072.92151181818	0.700503697018182	6991.350584	0.023800	0.018605
10496.4077890909	0.700503697018182	7279.903761	0.024782	0.015539
16294.6610018182	0.700503697018182	7566.520610	0.025758	0.016031
22494.0835172727	2.0057682844	2769.427759	0.009428	0.005733
29122.5445009091	2.0057682844	2928.359796	0.009969	0.006545
36210.1133154545	1.84248920012727	3366.354504	0.011460	0.007955
43786.8593236364	1.84248920012727	3549.803965	0.012084	0.008688
51887.9856818182	2.30558183276364	2993.229336	0.010189	0.007445
60549.4289454545	2.30558183276364	3160.382306	0.010758	0.007898
69810.0592663636	2.74321329362727	2805.295857	0.009550	0.007137
79711.6803927273	2.74321329362727	2963.635311	0.010089	0.007713
90297.5628709091	2.99753898570909	2864.565122	0.009751	0.007650
101615.377641818	2.99753898570909	3024.717006	0.010297	0.008253
113716.462641818	3.0860186967	3100.212297	0.010554	0.008646
126654.356004545	3.0860186967	3269.090803	0.011129	0.009361
140486.996258182	2.99570059865455	3546.847693	0.012074	0.010444
155276.722325455	2.99570059865455	3730.794444	0.012700	0.011351
171089.540124545	2.90357833884545	4043.014893	0.013763	0.012662
187995.855968182	2.90357833884545	4240.151873	0.014434	0.013688
206071.209962727	2.9380089815	4389.501717	0.014943	0.014535
225397.009407273	2.9380089815	4592.083625	0.015632	0.015563
246059.061995455	3.1203051042	4519.840894	0.015386	0.015627
268151.242810909	3.1203051042	4720.872003	0.016071	0.016576
291770.360533636	3.40066890867273	4522.021250	0.015394	0.016111
317024.22483	3.40066890867273	4718.214698	0.016062	0.016974
344023.578962727	3.68863317239091	4535.922743	0.015441	0.016491
372890.90058	3.68863317239091	4726.989712	0.016091	0.017296
403755.267921818	3.88706651975455	4669.882555	0.015897	0.017216
436753.826618182	3.88706651975455	4856.402712	0.016532	0.017990
472035.456684545	3.93328777512727	4982.395449	0.016961	0.018550
509756.372127273	3.93328777512727	5162.889114	0.017575	0.019306
550087.454934545	3.83042855262727	5479.015391	0.018651	0.020557
593206.921085455	3.83042855262727	5646.358192	0.019221	0.021283
639309.854738182	3.6445241064	6093.436433	0.020743	0.023024
688600.874239091	3.6445241064	6232.393728	0.021216	0.023658
741301.466113636	3.47120723323636	6663.767693	0.022685	0.025338
797647.05147	3.47120723323636	6754.556274	0.022994	0.025773
857889.186196364	3.3931980166	6973.232985	0.023738	0.026623
922299.227956364	3.3931980166	7004.076047	0.023843	0.026768
991163.202395455	3.45482554220909	6884.107481	0.023435	0.026289
1064790.60393	3.45482554220909	6862.040311	0.023360	0.026151
1143510.72875182	3.6527528442	6452.060115	0.021964	0.024542
1227675.60842455	3.6527528442	6396.065227	0.021773	0.024227
1317661.47668182	3.93811843047273	5868.741477	0.019978	0.022180
1413871.70302364	3.93811843047273	5793.000055	0.019720	0.021795
1516736.79271636	4.22977902560909	5311.291755	0.018081	0.019954
1626715.85359091	4.22977902560909	5217.451747	0.017761	0.019542
1744301.72983636	4.44055792433636	4864.608834	0.016560	0.018221
1870021.002	4.44055792433636	4743.835087	0.016149	0.017760
2004435.45378545	4.51202766574545	4527.562884	0.015413	0.016979
2148147.20584636	4.51202766574545	4364.801030	0.014859	0.016405
2301798.71578636	4.43970718139091	4241.652528	0.014439	0.015990
2466077.91195273	4.43970718139091	4020.484870	0.013686	0.015221
2641719.66023455	4.17879067614545	3997.780247	0.013609	0.015180
2829509.43105818	4.17879067614545	3690.464440	0.012563	0.014085
3030287.69978182	4.17879067614545	3372.135754	0.011479	0.012933
3244953.61369091	4.17879067614545	3047.760492	0.010375	0.011741
